year,month,value
1889,8,-1.4299999999999997
1889,9,-2.2266666666666666
1889,10,-1.4833333333333343
1889,11,-1.3333333333333337
1889,12,-4.036666666666666
1890,1,0.6299999999999998
1890,2,-4.693333333333333
1890,3,-1.0566666666666666
1890,4,-0.8866666666666649
1890,5,0.8566666666666674
1890,6,-0.5800000000000018
1890,7,-2.0700000000000003
1890,8,-1.0299999999999994
1890,9,-1.7266666666666666
1890,10,-2.6833333333333336
1890,11,-0.8333333333333339
1890,12,-5.636666666666667
1891,1,-5.970000000000001
1891,2,-3.793333333333333
1891,3,-1.6566666666666667
1891,4,-2.386666666666665
1891,5,-0.3433333333333337
1891,6,0.019999999999997797
1891,7,-1.5700000000000003
1891,8,-1.629999999999999
1891,9,-0.42666666666666586
1891,10,-0.18333333333333357
1891,11,-1.2333333333333338
1891,12,0.16333333333333352
1892,1,-1.2700000000000002
1892,2,-0.29333333333333333
1892,3,-3.856666666666667
1892,4,0.11333333333333506
1892,5,0.05666666666666664
1892,6,0.6199999999999974
1892,7,-0.870000000000001
1892,8,0.6700000000000017
1892,9,-0.12666666666666693
1892,10,-1.4833333333333343
1892,11,1.8666666666666663
1892,12,-2.6366666666666663
1893,1,-5.7700000000000005
1893,2,0.006666666666666654
1893,3,1.0433333333333334
1893,4,3.413333333333334
1893,5,0.5566666666666666
1893,6,0.8199999999999967
1893,7,-0.46999999999999886
1893,8,1.1700000000000017
1893,9,-0.12666666666666693
1893,10,0.6166666666666654
1893,11,-1.1333333333333337
1893,12,-1.4366666666666665
1894,1,-2.37
1894,2,-0.19333333333333336
1894,3,0.1433333333333331
1894,4,1.913333333333334
1894,5,-0.9433333333333334
1894,6,-0.2800000000000029
1894,7,0.030000000000001137
1894,8,-0.5299999999999994
1894,9,-1.626666666666667
1894,10,-0.38333333333333464
1894,11,0.26666666666666616
1894,12,-1.3366666666666664
1895,1,-4.970000000000001
1895,2,-8.593333333333334
1895,3,-2.956666666666667
1895,4,1.2133333333333347
1895,5,-0.043333333333333
1895,6,0.5199999999999978
1895,7,-0.07000000000000028
1895,8,-0.129999999999999
1895,9,2.573333333333334
1895,10,-1.3833333333333337
1895,11,2.5666666666666664
1895,12,1.0633333333333335
1896,1,-1.57
1896,2,-2.6933333333333334
1896,3,2.143333333333333
1896,4,-1.9866666666666655
1896,5,-1.6433333333333326
1896,6,0.2199999999999971
1896,7,-0.07000000000000028
1896,8,-2.83
1896,9,-0.9266666666666659
1896,10,-1.9833333333333343
1896,11,-1.8333333333333337
1896,12,-0.33666666666666645
1897,1,-1.2700000000000002
1897,2,2.8066666666666666
1897,3,2.3433333333333333
1897,4,-0.08666666666666512
1897,5,-1.4433333333333334
1897,6,2.219999999999999
1897,7,0.33000000000000185
1897,8,-0.030000000000001137
1897,9,-1.4266666666666659
1897,10,-2.083333333333334
1897,11,-0.8333333333333339
1897,12,-1.0366666666666666
1898,1,0.4299999999999997
1898,2,-0.49333333333333335
1898,3,-1.1566666666666667
1898,4,0.2133333333333347
1898,5,-1.043333333333333
1898,6,-1.1800000000000033
1898,7,-1.67
1898,8,1.4699999999999989
1898,9,1.1733333333333338
1898,10,1.0166666666666657
1898,11,1.2666666666666666
1898,12,-0.6366666666666665
1899,1,2.53
1899,2,1.2066666666666666
1899,3,-0.05666666666666664
1899,4,-0.5866666666666651
1899,5,-0.8433333333333337
1899,6,0.11999999999999744
1899,7,-0.370000000000001
1899,8,1.2699999999999996
1899,9,-0.6266666666666669
1899,10,-0.4833333333333343
1899,11,-0.23333333333333384
1899,12,-3.1366666666666663
1900,1,1.3299999999999998
1900,2,1.4066666666666665
1900,3,-3.9566666666666666
1900,4,-0.7866666666666653
1900,5,-1.2433333333333323
1900,6,1.1199999999999974
1900,7,1.129999999999999
1900,8,-1.2300000000000004
1900,9,1.1733333333333338
1900,10,-0.38333333333333464
1900,11,0.6666666666666661
1900,12,1.0633333333333335
1901,1,-1.6700000000000002
1901,2,-6.093333333333333
1901,3,-2.3566666666666665
1901,4,0.4133333333333349
1901,5,0.5566666666666666
1901,6,0.5199999999999978
1901,7,-0.07000000000000028
1901,8,-1.0299999999999994
1901,9,-0.22666666666666657
1901,10,-1.083333333333334
1901,11,-3.0333333333333337
1901,12,-0.5366666666666665
1902,1,0.6299999999999998
1902,2,-1.7933333333333334
1902,3,-0.05666666666666664
1902,4,2.2133333333333347
1902,5,-4.143333333333333
1902,6,-0.7800000000000029
1902,7,0.23000000000000043
1902,8,-1.0299999999999994
1902,9,-0.9266666666666659
1902,10,-1.4833333333333343
1902,11,-1.7333333333333338
1902,12,-1.3366666666666664
1903,1,-1.07
1903,2,0.10666666666666663
1903,3,0.9433333333333329
1903,4,-3.3866666666666654
1903,5,0.1566666666666663
1903,6,-1.4800000000000022
1903,7,-1.9699999999999989
1903,8,-0.629999999999999
1903,9,-0.22666666666666657
1903,10,0.01666666666666572
1903,11,-0.03333333333333366
1903,12,-2.3366666666666664
1904,1,-2.0700000000000003
1904,2,0.3066666666666667
1904,3,-0.5566666666666666
1904,4,1.7133333333333347
1904,5,1.1566666666666663
1904,6,1.1199999999999974
1904,7,2.330000000000002
1904,8,0.9699999999999989
1904,9,-2.126666666666667
1904,10,-0.6833333333333336
1904,11,-1.5333333333333337
1904,12,0.06333333333333352
1905,1,-2.9700000000000006
1905,2,-0.9933333333333334
1905,3,0.34333333333333327
1905,4,0.31333333333333435
1905,5,-1.6433333333333326
1905,6,0.7199999999999971
1905,7,2.030000000000001
1905,8,-0.4299999999999997
1905,9,-0.5266666666666655
1905,10,-5.183333333333334
1905,11,-0.9333333333333336
1905,12,-0.6366666666666665
1906,1,0.32999999999999974
1906,2,-1.9933333333333334
1906,3,-1.356666666666667
1906,4,-0.48666666666666547
1906,5,0.05666666666666664
1906,6,-0.38000000000000256
1906,7,0.129999999999999
1906,8,1.0700000000000003
1906,9,-0.9266666666666659
1906,10,1.1166666666666654
1906,11,0.6666666666666661
1906,12,-3.1366666666666663
1907,1,-1.57
1907,2,-4.093333333333334
1907,3,-1.5566666666666666
1907,4,-1.4866666666666655
1907,5,0.456666666666667
1907,6,-0.38000000000000256
1907,7,-2.369999999999999
1907,8,0.46999999999999886
1907,9,-0.026666666666665506
1907,10,0.11666666666666536
1907,11,0.5666666666666664
1907,12,1.6633333333333336
1908,1,-3.2700000000000005
1908,2,-1.0933333333333333
1908,3,-1.7566666666666668
1908,4,-2.086666666666665
1908,5,1.6566666666666663
1908,6,2.019999999999996
1908,7,-0.870000000000001
1908,8,-1.83
1908,9,-1.3266666666666662
1908,10,-1.283333333333334
1908,11,-1.9333333333333338
1908,12,-1.1366666666666663
1909,1,-3.0700000000000003
1909,2,-3.793333333333333
1909,3,-3.1566666666666667
1909,4,1.413333333333334
1909,5,-0.2433333333333323
1909,6,-1.5800000000000018
1909,7,-2.67
1909,8,-0.8300000000000001
1909,9,-1.4266666666666659
1909,10,0.5166666666666657
1909,11,-1.9333333333333338
1909,12,1.3633333333333337
1910,1,0.5299999999999998
1910,2,-0.29333333333333333
1910,3,-0.3566666666666669
1910,4,-0.8866666666666649
1910,5,-1.543333333333333
1910,6,0.019999999999997797
1910,7,-2.469999999999999
1910,8,-0.9299999999999997
1910,9,-2.626666666666667
1910,10,0.01666666666666572
1910,11,-1.0333333333333337
1910,12,1.6633333333333336
1911,1,-4.2700000000000005
1911,2,-0.8933333333333333
1911,3,-0.45666666666666655
1911,4,-0.9866666666666655
1911,5,0.1566666666666663
1911,6,-0.38000000000000256
1911,7,2.7300000000000004
1911,8,3.469999999999999
1911,9,1.5733333333333341
1911,10,-0.5833333333333339
1911,11,1.466666666666666
1911,12,2.0633333333333335
1912,1,0.9299999999999997
1912,2,2.3066666666666666
1912,3,2.0433333333333334
1912,4,-0.8866666666666649
1912,5,0.8566666666666674
1912,6,0.019999999999997797
1912,7,-1.4699999999999989
1912,8,-3.7300000000000004
1912,9,-5.426666666666666
1912,10,-2.283333333333334
1912,11,-2.5333333333333337
1912,12,-0.03666666666666646
1913,1,1.7299999999999998
1913,2,-0.6933333333333334
1913,3,1.2433333333333336
1913,4,-0.2866666666666653
1913,5,-0.2433333333333323
1913,6,-0.4800000000000022
1913,7,-3.369999999999999
1913,8,-1.129999999999999
1913,9,-1.5266666666666655
1913,10,0.11666666666666536
1913,11,2.7666666666666666
1913,12,-0.03666666666666646
1914,1,-4.37
1914,2,0.006666666666666654
1914,3,0.5433333333333334
1914,4,2.2133333333333347
1914,5,-1.9433333333333334
1914,6,-1.280000000000003
1914,7,-2.2699999999999996
1914,8,-0.629999999999999
1914,9,-1.0266666666666655
1914,10,-1.283333333333334
1914,11,-1.1333333333333337
1914,12,1.9633333333333334
1915,1,0.4299999999999997
1915,2,-0.9933333333333334
1915,3,-1.5566666666666666
1915,4,-1.386666666666665
1915,5,2.0566666666666666
1915,6,1.6199999999999974
1915,7,-1.5700000000000003
1915,8,-1.4299999999999997
1915,9,-2.5266666666666655
1915,10,-2.8833333333333337
1915,11,-2.5333333333333337
1915,12,3.8633333333333337
1916,1,2.9299999999999997
1916,2,0.3066666666666667
1916,3,-0.2566666666666668
1916,4,0.01333333333333453
1916,5,0.7566666666666677
1916,6,-2.480000000000002
1916,7,-1.8699999999999992
1916,8,-0.8300000000000001
1916,9,-2.7266666666666666
1916,10,-0.7833333333333341
1916,11,-0.23333333333333384
1916,12,0.6633333333333336
1917,1,-1.9700000000000004
1917,2,-3.793333333333333
1917,3,-2.8566666666666665
1917,4,-2.9866666666666655
1917,5,2.956666666666667
1917,6,2.019999999999996
1917,7,-0.6699999999999982
1917,8,-1.2300000000000004
1917,9,1.2733333333333334
1917,10,-2.283333333333334
1917,11,-0.5333333333333337
1917,12,-5.4366666666666665
1918,1,-0.4700000000000002
1918,2,-0.5933333333333334
1918,3,-0.6566666666666667
1918,4,-0.38666666666666494
1918,5,1.5566666666666666
1918,6,-1.9800000000000022
1918,7,-0.6699999999999982
1918,8,-0.5299999999999994
1918,9,-0.5266666666666655
1918,10,-2.4833333333333343
1918,11,-0.43333333333333357
1918,12,2.8633333333333337
1919,1,0.5299999999999998
1919,2,-2.0933333333333333
1919,3,-0.45666666666666655
1919,4,-3.1866666666666656
1919,5,0.1566666666666663
1919,6,0.6199999999999974
1919,7,-3.5700000000000003
1919,8,1.6700000000000017
1919,9,1.5733333333333341
1919,10,-3.8833333333333337
1919,11,-1.8333333333333337
1919,12,1.2633333333333336
1920,1,3.13
1920,2,1.5066666666666666
1920,3,1.5433333333333334
1920,4,0.4133333333333349
1920,5,2.456666666666667
1920,6,-0.18000000000000327
1920,7,-0.6699999999999982
1920,8,-2.0299999999999994
1920,9,-0.6266666666666669
1920,10,-0.8833333333333337
1920,11,-1.4333333333333338
1920,12,-0.33666666666666645
1921,1,4.029999999999999
1921,2,-0.49333333333333335
1921,3,1.143333333333333
1921,4,-1.0866666666666651
1921,5,0.8566666666666674
1921,6,0.7199999999999971
1921,7,1.7300000000000004
1921,8,-0.23000000000000043
1921,9,0.7733333333333334
1921,10,1.7166666666666668
1921,11,-3.233333333333334
1921,12,0.16333333333333352
1922,1,-0.17000000000000015
1922,2,-0.7933333333333333
1922,3,0.1433333333333331
1922,4,-2.086666666666665
1922,5,2.7566666666666677
1922,6,0.5199999999999978
1922,7,-1.9699999999999989
1922,8,-1.0299999999999994
1922,9,-2.826666666666666
1922,10,-2.6833333333333336
1922,11,-1.8333333333333337
1922,12,-0.4366666666666664
1923,1,-0.17000000000000015
1923,2,1.6066666666666667
1923,3,0.4433333333333329
1923,4,0.11333333333333506
1923,5,-0.44333333333333336
1923,6,-3.280000000000003
1923,7,2.030000000000001
1923,8,0.6700000000000017
1923,9,-0.8266666666666662
1923,10,1.2166666666666668
1923,11,-0.43333333333333357
1923,12,0.16333333333333352
1924,1,-1.7700000000000002
1924,2,-3.1933333333333334
1924,3,-0.8566666666666669
1924,4,0.11333333333333506
1924,5,1.1566666666666663
1924,6,-0.18000000000000327
1924,7,-0.5700000000000003
1924,8,-3.5299999999999994
1924,9,-0.7266666666666666
1924,10,-0.38333333333333464
1924,11,0.06666666666666643
1924,12,-0.5366666666666665
1925,1,1.63
1925,2,1.6066666666666667
1925,3,-2.8566666666666665
1925,4,0.01333333333333453
1925,5,-0.2433333333333323
1925,6,0.8199999999999967
1925,7,-1.2699999999999996
1925,8,-1.129999999999999
1925,9,-2.926666666666666
1925,10,0.21666666666666679
1925,11,-1.7333333333333338
1925,12,-0.23666666666666647
1926,1,0.22999999999999976
1926,2,3.6066666666666665
1926,3,0.4433333333333329
1926,4,1.413333333333334
1926,5,-1.8433333333333337
1926,6,-2.480000000000002
1926,7,-1.4699999999999989
1926,8,-0.23000000000000043
1926,9,1.4733333333333345
1926,10,-0.18333333333333357
1926,11,1.466666666666666
1926,12,-1.5366666666666666
1927,1,0.6299999999999998
1927,2,-1.4933333333333334
1927,3,0.6433333333333331
1927,4,0.8133333333333344
1927,5,1.0566666666666666
1927,6,0.019999999999997797
1927,7,-0.46999999999999886
1927,8,-1.129999999999999
1927,9,-0.42666666666666586
1927,10,-0.8833333333333337
1927,11,-0.13333333333333375
1927,12,-0.8366666666666666
1928,1,2.13
1928,2,1.5066666666666666
1928,3,0.5433333333333334
1928,4,-0.08666666666666512
1928,5,-1.9433333333333334
1928,6,0.31999999999999673
1928,7,2.7300000000000004
1928,8,1.2699999999999996
1928,9,-0.8266666666666662
1928,10,-0.8833333333333337
1928,11,1.7666666666666666
1928,12,-0.23666666666666647
1929,1,-4.2700000000000005
1929,2,-7.793333333333333
1929,3,-0.5566666666666666
1929,4,-2.1866666666666656
1929,5,0.5566666666666666
1929,6,1.0199999999999978
1929,7,0.629999999999999
1929,8,-0.3299999999999983
1929,9,2.4733333333333345
1929,10,0.11666666666666536
1929,11,0.36666666666666625
1929,12,3.0633333333333335
1930,1,2.63
1930,2,-0.5933333333333334
1930,3,0.9433333333333329
1930,4,0.6133333333333351
1930,5,-1.2433333333333323
1930,6,2.8199999999999967
1930,7,-1.5700000000000003
1930,8,-0.4299999999999997
1930,9,0.3733333333333331
1930,10,-0.4833333333333343
1930,11,2.5666666666666664
1930,12,0.8633333333333335
1931,1,0.7299999999999998
1931,2,-1.9933333333333334
1931,3,-3.1566666666666667
1931,4,-0.5866666666666651
1931,5,2.456666666666667
1931,6,2.6199999999999974
1931,7,-1.2699999999999996
1931,8,-2.129999999999999
1931,9,-4.5266666666666655
1931,10,-1.4833333333333343
1931,11,1.5666666666666664
1931,12,-1.0366666666666666
1932,1,0.5299999999999998
1932,2,-4.293333333333333
1932,3,-2.3566666666666665
1932,4,-1.2866666666666653
1932,5,-0.7433333333333323
1932,6,-0.7800000000000029
1932,7,-1.4699999999999989
1932,8,1.9699999999999989
1932,9,2.073333333333334
1932,10,-0.2833333333333332
1932,11,0.9666666666666659
1932,12,-0.1366666666666665
1933,1,-2.0700000000000003
1933,2,-0.49333333333333335
1933,3,0.4433333333333329
1933,4,0.913333333333334
1933,5,-1.1433333333333326
1933,6,-2.280000000000003
1933,7,0.7300000000000004
1933,8,1.5700000000000003
1933,9,0.3733333333333331
1933,10,-0.08333333333333393
1933,11,-0.7333333333333338
1933,12,-4.536666666666666
1934,1,-0.4700000000000002
1934,2,-1.2933333333333334
1934,3,-0.5566666666666666
1934,4,2.613333333333335
1934,5,2.1566666666666663
1934,6,0.7199999999999971
1934,7,0.7300000000000004
1934,8,-1.0299999999999994
1934,9,1.1733333333333338
1934,10,-0.6833333333333336
1934,11,-1.0333333333333337
1934,12,3.7633333333333336
1935,1,-1.4700000000000004
1935,2,0.6066666666666667
1935,3,-1.0566666666666666
1935,4,-0.38666666666666494
1935,5,-1.4433333333333334
1935,6,2.1199999999999974
1935,7,1.0300000000000011
1935,8,-0.8300000000000001
1935,9,0.3733333333333331
1935,10,-0.38333333333333464
1935,11,1.2666666666666666
1935,12,-1.1366666666666663
1936,1,4.13
1936,2,0.5066666666666666
1936,3,1.7433333333333336
1936,4,-0.5866666666666651
1936,5,0.5566666666666666
1936,6,-0.2800000000000029
1936,7,-1.67
1936,8,-0.4299999999999997
1936,9,-0.22666666666666657
1936,10,-3.6833333333333336
1936,11,-0.03333333333333366
1936,12,0.7633333333333335
1937,1,1.9299999999999997
1937,2,2.4066666666666667
1937,3,-1.1566666666666667
1937,4,0.11333333333333506
1937,5,1.8566666666666674
1937,6,1.0199999999999978
1937,7,0.23000000000000043
1937,8,0.1700000000000017
1937,9,-1.126666666666667
1937,10,-0.4833333333333343
1937,11,-0.9333333333333336
1937,12,-1.3366666666666664
1938,1,1.0299999999999998
1938,2,-1.0933333333333333
1938,3,2.443333333333333
1938,4,-2.386666666666665
1938,5,-1.2433333333333323
1938,6,1.519999999999996
1938,7,-0.9699999999999989
1938,8,-0.4299999999999997
1938,9,0.27333333333333343
1938,10,-0.4833333333333343
1938,11,1.7666666666666666
1938,12,-2.3366666666666664
1939,1,1.1299999999999997
1939,2,-0.49333333333333335
1939,3,-2.6566666666666667
1939,4,1.5133333333333354
1939,5,-3.043333333333333
1939,6,0.11999999999999744
1939,7,-1.67
1939,8,-0.23000000000000043
1939,9,-1.3266666666666662
1939,10,-1.583333333333334
1939,11,2.466666666666666
1939,12,-1.1366666666666663
1940,1,-4.57
1940,2,-0.29333333333333333
1940,3,0.1433333333333331
1940,4,0.4133333333333349
1940,5,-0.14333333333333265
1940,6,-0.4800000000000022
1940,7,-2.0700000000000003
1940,8,-1.5299999999999994
1940,9,-0.12666666666666693
1940,10,-0.9833333333333343
1940,11,1.0666666666666664
1940,12,-4.636666666666667
1941,1,-2.4700000000000006
1941,2,-0.49333333333333335
1941,3,0.5433333333333334
1941,4,-1.5866666666666651
1941,5,-3.543333333333333
1941,6,0.8199999999999967
1941,7,0.7300000000000004
1941,8,-1.5299999999999994
1941,9,-1.3266666666666662
1941,10,-1.583333333333334
1941,11,-0.6333333333333337
1941,12,-0.8366666666666666
1942,1,-4.7700000000000005
1942,2,-4.993333333333333
1942,3,0.24333333333333318
1942,4,0.31333333333333435
1942,5,0.05666666666666664
1942,6,0.7199999999999971
1942,7,-0.7699999999999996
1942,8,0.1700000000000017
1942,9,1.373333333333333
1942,10,1.6166666666666654
1942,11,-1.9333333333333338
1942,12,-0.23666666666666647
1943,1,-0.07000000000000028
1943,2,0.6066666666666667
1943,3,1.7433333333333336
1943,4,1.5133333333333354
1943,5,1.1566666666666663
1943,6,-0.6800000000000033
1943,7,-0.07000000000000028
1943,8,1.870000000000001
1943,9,0.27333333333333343
1943,10,1.2166666666666668
1943,11,-1.2333333333333338
1943,12,-0.03666666666666646
1944,1,0.9299999999999997
1944,2,-3.493333333333333
1944,3,-2.756666666666667
1944,4,2.113333333333335
1944,5,-0.043333333333333
1944,6,-0.8800000000000026
1944,7,-0.5700000000000003
1944,8,3.0700000000000003
1944,9,-1.2266666666666666
1944,10,-1.783333333333334
1944,11,-0.3333333333333339
1944,12,-1.3366666666666664
1945,1,-5.670000000000001
1945,2,2.006666666666667
1945,3,1.5433333333333334
1945,4,2.2133333333333347
1945,5,2.1566666666666663
1945,6,2.6199999999999974
1945,7,1.3300000000000018
1945,8,-0.3299999999999983
1945,9,0.4733333333333345
1945,10,-0.9833333333333343
1945,11,-1.7333333333333338
1945,12,-0.33666666666666645
1946,1,-2.0700000000000003
1946,2,2.3066666666666666
1946,3,0.9433333333333329
1946,4,2.7133333333333347
1946,5,0.6566666666666663
1946,6,-0.6800000000000033
1946,7,0.5300000000000011
1946,8,-0.629999999999999
1946,9,0.27333333333333343
1946,10,-1.783333333333334
1946,11,-0.43333333333333357
1946,12,-2.036666666666666
1947,1,-2.67
1947,2,-2.793333333333333
1947,3,0.34333333333333327
1947,4,3.0133333333333354
1947,5,2.2566666666666677
1947,6,2.719999999999999
1947,7,2.330000000000002
1947,8,3.6700000000000017
1947,9,2.873333333333333
1947,10,0.11666666666666536
1947,11,2.5666666666666664
1947,12,1.0633333333333335
1948,1,3.63
1948,2,0.4066666666666667
1948,3,3.7433333333333336
1948,4,1.113333333333335
1948,5,1.5566666666666666
1948,6,-0.08000000000000185
1948,7,-2.5700000000000003
1948,8,-0.4299999999999997
1948,9,-0.3266666666666662
1948,10,0.21666666666666679
1948,11,0.06666666666666643
1948,12,-0.5366666666666665
1949,1,0.32999999999999974
1949,2,0.006666666666666654
1949,3,-1.5566666666666666
1949,4,3.413333333333334
1949,5,-1.2433333333333323
1949,6,0.7199999999999971
1949,7,2.2300000000000004
1949,8,1.4699999999999989
1949,9,3.4733333333333345
1949,10,1.916666666666666
1949,11,-0.3333333333333339
1949,12,2.0633333333333335
1950,1,0.029999999999999805
1950,2,1.9066666666666665
1950,3,1.143333333333333
1950,4,-1.0866666666666651
1950,5,2.0566666666666666
1950,6,3.1199999999999974
1950,7,2.4299999999999997
1950,8,0.46999999999999886
1950,9,-0.42666666666666586
1950,10,-0.4833333333333343
1950,11,1.2666666666666666
1950,12,-1.9366666666666665
1951,1,1.2299999999999998
1951,2,0.8066666666666666
1951,3,-0.7566666666666668
1951,4,0.2133333333333347
1951,5,-0.543333333333333
1951,6,0.11999999999999744
1951,7,0.23000000000000043
1951,8,-0.5299999999999994
1951,9,0.5733333333333341
1951,10,-0.9833333333333343
1951,11,1.7666666666666666
1951,12,-0.33666666666666645
1952,1,-0.8700000000000003
1952,2,-2.1933333333333334
1952,3,1.2433333333333336
1952,4,2.113333333333335
1952,5,1.456666666666667
1952,6,2.219999999999999
