year,month,value
1953,3,1.6866666666666683
1953,4,2.0266666666666655
1953,5,1.39
1953,6,-0.19333333333333336
1953,7,0.9333333333333345
1953,8,0.5566666666666666
1953,9,1.0299999999999994
1953,10,1.0133333333333332
1953,11,3.7600000000000007
1953,12,2.3199999999999994
1954,1,-3.769999999999998
1954,2,-0.5466666666666686
1954,3,1.486666666666669
1954,4,-0.6733333333333347
1954,5,-0.5100000000000001
1954,6,1.0066666666666664
1954,7,-3.166666666666665
1954,8,-1.2433333333333336
1954,9,-0.47000000000000064
1954,10,-1.1866666666666668
1954,11,0.36000000000000076
1954,12,0.5199999999999996
1955,1,2.330000000000002
1955,2,-2.3466666666666693
1955,3,-0.9133333333333313
1955,4,-0.5733333333333341
1955,5,-1.21
1955,6,0.4066666666666663
1955,7,0.03333333333333499
1955,8,-0.8433333333333337
1955,9,-1.2700000000000005
1955,10,-2.8866666666666667
1955,11,0.0600000000000005
1955,12,1.1199999999999992
1956,1,0.6300000000000017
1956,2,-8.74666666666667
1956,3,-0.8133333333333317
1956,4,-1.373333333333334
1956,5,0.69
1956,6,-1.9933333333333336
1956,7,-0.06666666666666554
1956,8,-1.3433333333333337
1956,9,1.7299999999999995
1956,10,-3.0866666666666664
1956,11,-1.839999999999999
1956,12,-0.8800000000000008
1957,1,-0.06999999999999851
1957,2,1.553333333333331
1957,3,4.586666666666669
1957,4,0.7266666666666657
1957,5,-1.9100000000000001
1957,6,2.006666666666667
1957,7,0.03333333333333499
1957,8,-1.2433333333333336
1957,9,-2.0700000000000003
1957,10,0.6133333333333332
1957,11,2.1600000000000006
1957,12,-0.4800000000000004
1958,1,-0.2699999999999978
1958,2,1.3533333333333308
1958,3,-3.213333333333332
1958,4,-2.2733333333333343
1958,5,3.69
1958,6,-0.09333333333333371
1958,7,0.9333333333333345
1958,8,1.5566666666666666
1958,9,1.9299999999999997
1958,10,-1.3866666666666667
1958,11,1.6600000000000006
1958,12,0.019999999999999574
1959,1,-1.4699999999999989
1959,2,3.9533333333333314
1959,3,3.4866666666666686
1959,4,1.8266666666666658
1959,5,1.29
1959,6,0.8066666666666666
1959,7,1.9333333333333345
1959,8,0.05666666666666664
1959,9,2.0299999999999994
1959,10,-1.0866666666666667
1959,11,0.36000000000000076
1959,12,0.11999999999999922
1960,1,-1.3699999999999992
1960,2,0.9533333333333314
1960,3,1.5866666666666687
1960,4,0.12666666666666604
1960,5,1.5899999999999999
1960,6,2.1066666666666665
1960,7,-2.166666666666665
1960,8,-0.5433333333333339
1960,9,-1.7700000000000005
1960,10,-3.1866666666666665
1960,11,-0.33999999999999897
1960,12,-0.8800000000000008
1961,1,0.5300000000000011
1961,2,3.1533333333333307
1961,3,2.0866666666666687
1961,4,3.3266666666666658
1961,5,-1.5100000000000002
1961,6,1.5066666666666664
1961,7,-1.7666666666666653
1961,8,-0.04333333333333389
1961,9,3.9299999999999997
1961,10,0.11333333333333329
1961,11,0.46000000000000085
1961,12,0.3199999999999994
1962,1,0.4300000000000015
1962,2,-1.5466666666666686
1962,3,-3.513333333333331
1962,4,-0.4733333333333345
1962,5,-2.41
1962,6,-1.1933333333333336
1962,7,-0.8666666666666654
1962,8,1.6566666666666663
1962,9,-0.5700000000000003
1962,10,0.8133333333333334
1962,11,-2.1399999999999997
1962,12,-2.280000000000001
1963,1,-5.269999999999998
1963,2,-3.1466666666666683
1963,3,0.28666666666666885
1963,4,1.5266666666666655
1963,5,-0.21000000000000008
1963,6,0.7066666666666666
1963,7,1.3333333333333348
1963,8,-1.043333333333334
1963,9,0.12999999999999945
1963,10,0.11333333333333329
1963,11,1.3600000000000008
1963,12,0.11999999999999922
1964,1,2.830000000000002
1964,2,1.2533333333333312
1964,3,0.3866666666666685
1964,4,1.8266666666666658
1964,5,1.5899999999999999
1964,6,2.1066666666666665
1964,7,1.1333333333333346
1964,8,-0.5433333333333339
1964,9,0.6299999999999994
1964,10,-3.986666666666667
1964,11,1.4600000000000009
1964,12,-0.3800000000000008
1965,1,-0.7699999999999978
1965,2,-5.24666666666667
1965,3,0.3866666666666685
1965,4,-1.2733333333333343
1965,5,-1.21
1965,6,0.9066666666666663
1965,7,-1.9666666666666655
1965,8,-1.3433333333333337
1965,9,-2.0700000000000003
1965,10,2.1133333333333333
1965,11,-2.039999999999999
1965,12,-1.080000000000001
1966,1,-2.0699999999999985
1966,2,3.753333333333331
1966,3,-1.9133333333333313
1966,4,2.0266666666666655
1966,5,0.4899999999999999
1966,6,1.0066666666666664
1966,7,-2.2666666666666653
1966,8,-1.2433333333333336
1966,9,1.63
1966,10,0.6133333333333332
1966,11,-3.339999999999999
1966,12,-2.4800000000000004
1967,1,-1.0699999999999985
1967,2,0.9533333333333314
1967,3,0.486666666666669
1967,4,-1.0733333333333341
1967,5,0.08999999999999986
1967,6,-0.8933333333333335
1967,7,1.9333333333333345
1967,8,0.25666666666666593
1967,9,-0.8700000000000006
1967,10,1.6133333333333333
1967,11,2.3600000000000008
1967,12,-2.780000000000001
1968,1,-2.369999999999999
1968,2,0.45333333333333137
1968,3,0.486666666666669
1968,4,2.2266666666666657
1968,5,-0.5100000000000001
1968,6,0.10666666666666647
1968,7,-0.8666666666666654
1968,8,-1.8433333333333337
1968,9,-1.8700000000000006
1968,10,1.5133333333333332
1968,11,2.2600000000000007
1968,12,-1.3800000000000008
1969,1,1.1300000000000017
1969,2,-4.24666666666667
1969,3,0.3866666666666685
1969,4,-0.07333333333333414
1969,5,1.79
1969,6,-1.6933333333333336
1969,7,0.9333333333333345
1969,8,-1.4433333333333338
1969,9,1.4299999999999997
1969,10,2.513333333333333
1969,11,-1.2399999999999993
1969,12,-4.08
1970,1,1.2300000000000013
1970,2,-3.0466666666666686
1970,3,-3.4133333333333313
1970,4,-2.6733333333333347
1970,5,-2.0100000000000002
1970,6,1.4066666666666663
1970,7,-0.8666666666666654
1970,8,0.1566666666666663
1970,9,1.3299999999999992
1970,10,-1.1866666666666668
1970,11,1.1600000000000006
1970,12,-1.3800000000000008
1971,1,0.4300000000000015
1971,2,-1.1466666666666683
1971,3,-4.013333333333331
1971,4,2.7266666666666657
1971,5,2.29
1971,6,-1.7933333333333334
1971,7,1.4333333333333345
1971,8,1.8566666666666665
1971,9,-1.4700000000000004
1971,10,1.3133333333333335
1971,11,-1.2399999999999993
1971,12,3.119999999999999
1972,1,0.23000000000000131
1972,2,2.4533333333333314
1972,3,2.3866666666666685
1972,4,-0.873333333333334
1972,5,-1.31
1972,6,-0.7933333333333334
1972,7,-0.6666666666666652
1972,8,-0.7433333333333341
1972,9,-4.170000000000001
1972,10,-1.0866666666666667
1972,11,0.0600000000000005
1972,12,2.8199999999999994
1973,1,1.7300000000000013
1973,2,-2.446666666666669
1973,3,-1.013333333333331
1973,4,-3.7733333333333343
1973,5,1.29
1973,6,1.4066666666666663
1973,7,-1.2666666666666653
1973,8,2.3566666666666665
1973,9,0.7299999999999995
1973,10,-1.6866666666666668
1973,11,-0.6399999999999997
1973,12,-1.1800000000000006
1974,1,3.1300000000000017
1974,2,0.9533333333333314
1974,3,2.1866666666666683
1974,4,0.026666666666665506
1974,5,-1.0100000000000002
1974,6,-1.7933333333333334
1974,7,-2.0666666666666655
1974,8,1.456666666666666
1974,9,-1.2700000000000005
1974,10,-8.886666666666667
1974,11,-1.2399999999999993
1974,12,0.3199999999999994
1975,1,2.830000000000002
1975,2,2.053333333333331
1975,3,-0.8133333333333317
1975,4,-0.5733333333333341
1975,5,0.69
1975,6,-1.2933333333333334
1975,7,0.03333333333333499
1975,8,0.7566666666666659
1975,9,1.8299999999999992
1975,10,-1.1866666666666668
1975,11,-0.23999999999999932
1975,12,2.7199999999999993
1976,1,-0.8699999999999992
1976,2,3.553333333333331
1976,3,-0.41333333333333133
1976,4,0.7266666666666657
1976,5,0.8899999999999999
1976,6,2.006666666666667
1976,7,0.533333333333335
1976,8,-2.3433333333333337
1976,9,-2.3700000000000006
1976,10,0.5133333333333333
1976,11,-0.9399999999999995
1976,12,-1.9800000000000004
1977,1,0.13000000000000167
1977,2,1.3533333333333308
1977,3,3.6866666666666688
1977,4,-0.873333333333334
1977,5,0.08999999999999986
1977,6,-0.09333333333333371
1977,7,-0.6666666666666652
1977,8,-2.043333333333334
1977,9,-1.9700000000000004
1977,10,1.7133333333333334
1977,11,-1.6399999999999997
1977,12,2.619999999999999
1978,1,-0.06999999999999851
1978,2,-0.34666666666666934
1978,3,0.7866666666666688
1978,4,-0.7733333333333343
1978,5,-1.6100000000000003
1978,6,-0.6933333333333336
1978,7,-1.1666666666666652
1978,8,-1.2433333333333336
1978,9,-1.5700000000000005
1978,10,0.5133333333333333
1978,11,2.3600000000000008
1978,12,1.6199999999999992
1979,1,-3.0699999999999985
1979,2,0.45333333333333137
1979,3,0.1866666666666683
1979,4,-1.9733333333333345
1979,5,-0.21000000000000008
1979,6,1.2066666666666666
1979,7,-1.0666666666666655
1979,8,-1.043333333333334
1979,9,0.6299999999999994
1979,10,1.1133333333333333
1979,11,-0.7399999999999993
1979,12,0.8199999999999994
1980,1,-0.9699999999999989
1980,2,1.9533333333333314
1980,3,0.1866666666666683
1980,4,-2.873333333333334
1980,5,-1.5100000000000002
1980,6,-1.9933333333333336
1980,7,-2.3666666666666654
1980,8,0.8566666666666665
1980,9,1.0299999999999994
1980,10,-2.3866666666666667
1980,11,-0.6399999999999997
1980,12,-2.380000000000001
1981,1,-2.469999999999999
1981,2,-0.946666666666669
1981,3,2.6866666666666683
1981,4,2.1266666666666656
1981,5,0.08999999999999986
1981,6,0.6066666666666665
1981,7,-1.3666666666666654
1981,8,0.35666666666666647
1981,9,0.12999999999999945
1981,10,-2.3866666666666667
1981,11,-2.039999999999999
1981,12,-3.4800000000000004
1982,1,1.6300000000000017
1982,2,0.8533333333333308
1982,3,-0.9133333333333313
1982,4,-1.4733333333333345
1982,5,0.7899999999999998
1982,6,1.3066666666666666
1982,7,2.333333333333335
1982,8,-0.04333333333333389
1982,9,2.7299999999999995
1982,10,-1.1866666666666668
1982,11,2.2600000000000007
1982,12,-0.1800000000000006
1983,1,2.1300000000000017
1983,2,-1.946666666666669
1983,3,1.6866666666666683
1983,4,1.2266666666666657
1983,5,-1.21
1983,6,1.5066666666666664
1983,7,4.933333333333335
1983,8,0.9566666666666661
1983,9,0.9299999999999997
1983,10,-0.28666666666666674
1983,11,2.0600000000000005
1983,12,0.919999999999999
1984,1,-1.6699999999999982
1984,2,-3.1466666666666683
1984,3,-2.1133333333333306
1984,4,-1.0733333333333341
1984,5,-1.9100000000000001
1984,6,-0.6933333333333336
1984,7,-0.1666666666666652
1984,8,-0.04333333333333389
1984,9,-2.5700000000000003
1984,10,0.5133333333333333
1984,11,3.960000000000001
1984,12,1.0199999999999996
1985,1,-4.969999999999999
1985,2,0.553333333333331
1985,3,-1.6133333333333306
1985,4,-0.17333333333333467
1985,5,0.4899999999999999
1985,6,-1.7933333333333334
1985,7,1.7333333333333343
1985,8,0.5566666666666666
1985,9,2.13
1985,10,1.6133333333333333
1985,11,-3.4399999999999995
1985,12,2.7199999999999993
1986,1,-2.169999999999998
1986,2,-3.7466666666666697
1986,3,0.7866666666666688
1986,4,-0.7733333333333343
1986,5,2.7899999999999996
1986,6,1.1066666666666665
1986,7,-0.2666666666666657
1986,8,0.1566666666666663
1986,9,1.2299999999999995
1986,10,1.4133333333333336
1986,11,1.9600000000000009
1986,12,-0.580000000000001
1987,1,-1.5699999999999985
1987,2,0.553333333333331
1987,3,-3.9133333333333313
1987,4,1.5266666666666655
1987,5,-2.7100000000000004
1987,6,-1.1933333333333336
1987,7,0.6333333333333346
1987,8,0.05666666666666664
1987,9,2.63
1987,10,1.6133333333333333
1987,11,-0.03999999999999915
1987,12,3.919999999999999
1988,1,2.030000000000001
1988,2,-1.2466666666666697
1988,3,-2.4133333333333313
1988,4,2.0266666666666655
1988,5,2.29
1988,6,-0.09333333333333371
1988,7,0.8333333333333348
1988,8,1.456666666666666
1988,9,-0.37000000000000055
1988,10,1.8133333333333335
1988,11,-0.13999999999999968
1988,12,0.5199999999999996
1989,1,5.9300000000000015
1989,2,3.353333333333331
1989,3,3.786666666666669
1989,4,0.026666666666665506
1989,5,1.69
1989,6,-0.9933333333333336
1989,7,0.8333333333333348
1989,8,0.4566666666666661
1989,9,-0.07000000000000028
1989,10,0.7133333333333333
1989,11,1.2600000000000007
1989,12,4.219999999999999
1990,1,3.030000000000001
1990,2,4.553333333333331
1990,3,3.1866666666666688
1990,4,-0.5733333333333341
1990,5,1.9899999999999998
1990,6,0.10666666666666647
1990,7,1.033333333333335
1990,8,1.6566666666666663
1990,9,-1.8700000000000006
1990,10,2.013333333333333
1990,11,-1.2399999999999993
1990,12,-2.1800000000000015
1991,1,2.9300000000000015
1991,2,-1.7466666666666697
1991,3,3.9866666666666686
1991,4,-1.2733333333333343
1991,5,-3.41
1991,6,-0.8933333333333335
1991,7,2.533333333333335
1991,8,2.756666666666666
1991,9,2.13
1991,10,-1.0866666666666667
1991,11,0.0600000000000005
1991,12,0.6199999999999992
1992,1,3.530000000000001
1992,2,1.4533333333333314
1992,3,0.8866666666666685
1992,4,0.626666666666666
1992,5,3.09
1992,6,0.8066666666666666
1992,7,1.7333333333333343
1992,8,3.8566666666666656
1992,9,0.4299999999999997
1992,10,-3.1866666666666665
1992,11,2.0600000000000005
1992,12,2.5199999999999996
1993,1,3.1300000000000017
1993,2,1.7533333333333312
1993,3,-0.41333333333333133
1993,4,2.0266666666666655
1993,5,2.4899999999999998
1993,6,1.5066666666666664
1993,7,-0.9666666666666655
1993,8,1.3566666666666665
1993,9,-1.4700000000000004
1993,10,-0.8866666666666667
1993,11,-1.2399999999999993
1993,12,-0.28000000000000114
1994,1,0.7300000000000013
1994,2,0.05333333333333101
1994,3,3.4866666666666686
1994,4,-0.6733333333333347
1994,5,1.4899999999999998
1994,6,1.5066666666666664
1994,7,3.833333333333334
1994,8,2.3566666666666665
1994,9,-0.37000000000000055
1994,10,-0.28666666666666674
1994,11,3.7600000000000007
1994,12,1.8199999999999994
1995,1,-1.3699999999999992
1995,2,2.353333333333331
1995,3,-1.513333333333331
1995,4,1.1266666666666656
1995,5,0.69
1995,6,-1.0933333333333335
1995,7,3.6333333333333346
1995,8,0.25666666666666593
1995,9,-3.2700000000000005
1995,10,4.113333333333333
1995,11,-0.5399999999999991
1995,12,0.019999999999999574
1996,1,4.530000000000001
1996,2,-2.1466666666666683
1996,3,-1.1133333333333306
1996,4,1.7266666666666657
1996,5,1.19
1996,6,2.4066666666666663
1996,7,-0.1666666666666652
1996,8,-0.14333333333333353
1996,9,-3.6700000000000004
1996,10,-0.8866666666666667
1996,11,-0.7399999999999993
1996,12,1.2199999999999989
1997,1,4.130000000000002
1997,2,3.053333333333331
1997,3,3.0866666666666687
1997,4,-0.9733333333333345
1997,5,1.4899999999999998
1997,6,0.9066666666666663
1997,7,-0.8666666666666654
1997,8,2.6566666666666663
1997,9,3.4299999999999997
1997,10,-0.3866666666666667
1997,11,1.6600000000000006
1997,12,0.11999999999999922
1998,1,2.1300000000000017
1998,2,5.553333333333331
1998,3,0.1866666666666683
1998,4,0.22666666666666568
1998,5,1.8899999999999997
1998,6,2.006666666666667
1998,7,0.9333333333333345
1998,8,2.256666666666666
1998,9,-0.6700000000000004
1998,10,-2.1866666666666665
1998,11,-3.6399999999999997
1998,12,-0.08000000000000096
1999,1,1.8300000000000018
1999,2,-1.946666666666669
1999,3,2.286666666666669
1999,4,1.1266666666666656
1999,5,3.3899999999999997
1999,6,0.20666666666666655
1999,7,1.4333333333333345
1999,8,1.0566666666666666
1999,9,2.13
1999,10,0.31333333333333335
1999,11,-0.9399999999999995
1999,12,-1.2800000000000011
2000,1,0.030000000000001137
2000,2,1.053333333333331
2000,3,0.6866666666666683
2000,4,2.5266666666666655
2000,5,2.8899999999999997
2000,6,3.3066666666666666
2000,7,-1.7666666666666653
2000,8,2.6566666666666663
2000,9,1.13
2000,10,0.11333333333333329
2000,11,0.36000000000000076
2000,12,2.419999999999999
2001,1,1.0300000000000011
2001,2,0.8533333333333308
2001,3,3.0866666666666687
2001,4,-0.6733333333333347
2001,5,3.4899999999999998
2001,6,-0.09333333333333371
2001,7,1.4333333333333345
2001,8,3.0566666666666666
2001,9,-3.7700000000000005
2001,10,3.4133333333333336
2001,11,0.0600000000000005
2001,12,-2.280000000000001
2002,1,3.1300000000000017
2002,2,2.753333333333331
2002,3,2.986666666666669
2002,4,0.8266666666666658
2002,5,1.39
2002,6,4.1066666666666665
2002,7,0.9333333333333345
2002,8,0.8566666666666665
2002,9,-1.5700000000000005
2002,10,-0.7866666666666667
2002,11,1.0600000000000005
2002,12,2.0199999999999996
2003,1,-1.0699999999999985
2003,2,-1.1466666666666683
2003,3,2.6866666666666683
2003,4,1.1266666666666656
2003,5,3.09
2003,6,6.806666666666666
2003,7,2.1333333333333346
2003,8,5.256666666666666
2003,9,0.8299999999999992
2003,10,-2.6866666666666665
2003,11,3.2600000000000007
2003,12,1.419999999999999
2004,1,-1.1699999999999982
2004,2,0.6533333333333307
2004,3,0.5866666666666687
2004,4,1.0266666666666655
2004,5,-0.91
2004,6,0.8066666666666666
2004,7,0.43333333333333446
2004,8,1.6566666666666663
2004,9,0.9299999999999997
2004,10,1.4133333333333336
2004,11,-0.33999999999999897
2004,12,1.8199999999999994
2005,1,-0.7699999999999978
2005,2,-4.446666666666669
2005,3,0.6866666666666683
2005,4,1.4266666666666659
2005,5,1.4899999999999998
2005,6,2.6066666666666665
2005,7,0.6333333333333346
2005,8,-0.7433333333333341
2005,9,0.9299999999999997
2005,10,3.313333333333333
2005,11,-1.0399999999999991
2005,12,-2.6800000000000015
2006,1,0.6300000000000017
2006,2,-0.6466666666666683
2006,3,-0.513333333333331
2006,4,1.0266666666666655
2006,5,0.7899999999999998
2006,6,2.6066666666666665
2006,7,5.033333333333335
2006,8,-2.8433333333333337
2006,9,4.13
2006,10,3.313333333333333
2006,11,2.6600000000000006
2006,12,3.619999999999999
2007,1,2.6300000000000017
2007,2,3.353333333333331
2007,3,1.486666666666669
2007,4,6.226666666666666
2007,5,2.4899999999999998
2007,6,2.3066666666666666
2007,7,0.533333333333335
2007,8,0.7566666666666659
2007,9,-1.8700000000000006
2007,10,-0.3866666666666667
2007,11,-0.839999999999999
2007,12,0.21999999999999886
2008,1,3.2300000000000013
2008,2,3.6533333333333307
2008,3,-0.9133333333333313
2008,4,0.026666666666665506
2008,5,2.69
2008,6,2.6066666666666665
2008,7,0.7333333333333343
2008,8,1.5566666666666666
2008,9,-1.2700000000000005
2008,10,0.11333333333333329
2008,11,-0.03999999999999915
2008,12,-0.1800000000000006
2009,1,0.13000000000000167
2009,2,-1.6466666666666683
2009,3,-0.41333333333333133
2009,4,3.5266666666666655
2009,5,3.3899999999999997
2009,6,0.8066666666666666
2009,7,1.4333333333333345
2009,8,3.6566666666666663
2009,9,1.63
2009,10,-1.0866666666666667
2009,11,1.8600000000000008
2009,12,-1.9800000000000004
2010,1,-1.6699999999999982
2010,2,-1.1466666666666683
2010,3,-0.21333333333333115
2010,4,1.8266666666666658
2010,5,-0.5100000000000001
2010,6,2.006666666666667
2010,7,3.033333333333335
2010,8,0.05666666666666664
2010,9,-1.2700000000000005
2010,10,-0.5866666666666667
2010,11,-0.6399999999999997
2010,12,-3.1800000000000015
2011,1,0.6300000000000017
2011,2,2.253333333333331
2011,3,3.0866666666666687
2011,4,4.226666666666666
2011,5,2.8899999999999997
2011,6,1.9066666666666663
2011,7,-1.0666666666666655
2011,8,3.1566666666666663
2011,9,3.0299999999999994
2011,10,1.0133333333333332
2011,11,5.66
2011,12,0.21999999999999886
2012,1,0.23000000000000131
2012,2,-3.446666666666669
2012,3,4.286666666666669
2012,4,1.0266666666666655
2012,5,1.79
2012,6,3.006666666666667
2012,7,1.033333333333335
2012,8,3.5566666666666666
2012,9,1.2299999999999995
2012,10,1.1133333333333333
2012,11,2.5600000000000005
2012,12,-1.3800000000000008
2013,1,0.13000000000000167
2013,2,-3.6466666666666683
2013,3,0.3866666666666685
2013,4,3.1266666666666656
2013,5,-1.1100000000000003
2013,6,1.0066666666666664
2013,7,3.2333333333333343
2013,8,2.256666666666666
2013,9,0.8299999999999992
2013,10,1.3133333333333335
2013,11,-0.6399999999999997
2013,12,3.2199999999999993
2014,1,2.4300000000000015
2014,2,1.8533333333333308
2014,3,3.9866666666666686
2014,4,3.0266666666666655
2014,5,-0.1100000000000001
2014,6,2.206666666666666
2014,7,1.1333333333333346
2014,8,-0.8433333333333337
2014,9,1.0299999999999994
2014,10,2.1133333333333333
2014,11,4.460000000000001
2014,12,0.6199999999999992
2015,1,0.6300000000000017
2015,2,0.15333333333333066
2015,3,2.0866666666666687
2015,4,1.8266666666666658
2015,5,1.39
2015,6,2.9066666666666663
2015,7,4.633333333333335
2015,8,3.8566666666666656
2015,9,-1.5700000000000005
2015,10,-0.28666666666666674
2015,11,3.1600000000000006
2015,12,6.219999999999999
2016,1,1.0300000000000011
2016,2,1.3533333333333308
2016,3,0.08666666666666867
2016,4,1.7266666666666657
2016,5,0.3899999999999999
2016,6,1.4066666666666663
2016,7,2.033333333333335
2016,8,2.3566666666666665
2016,9,2.2299999999999995
2016,10,-1.586666666666667
2016,11,0.5600000000000005
2016,12,3.919999999999999
2017,1,-1.1699999999999982
2017,2,3.053333333333331
2017,3,4.486666666666668
2017,4,0.9266666666666659
2017,5,2.29
2017,6,4.406666666666666
2017,7,2.033333333333335
2017,8,3.5566666666666666
2017,9,-2.3700000000000006
2017,10,0.8133333333333334
2017,11,-0.6399999999999997
2017,12,-1.1800000000000006
2018,1,2.7300000000000013
2018,2,-3.1466666666666683
2018,3,0.3866666666666685
2018,4,5.626666666666666
2018,5,3.8899999999999997
2018,6,3.006666666666667
2018,7,2.9333333333333345
2018,8,3.256666666666666
2018,9,2.4299999999999997
2018,10,1.8133333333333335
2018,11,2.8600000000000008
2018,12,1.0199999999999996
2019,1,-3.369999999999999
2019,2,4.853333333333331
2019,3,2.0866666666666687
2019,4,1.9266666666666659
2019,5,-1.9100000000000001
2019,6,6.006666666666667
2019,7,2.9333333333333345
2019,8,3.256666666666666
2019,9,1.4299999999999997
2019,10,2.013333333333333
2019,11,0.2600000000000007
2019,12,2.7199999999999993
