year,month,value
1889,8,-0.7500000000000036
1889,9,-0.9199999999999982
1889,10,-0.04333333333333478
1889,11,-0.33000000000000096
1889,12,-1.2500000000000004
1890,1,1.3333333333333335
1890,2,-1.6233333333333324
1890,3,-0.2433333333333323
1890,4,-0.8300000000000001
1890,5,0.3699999999999992
1890,6,0.23333333333333783
1890,7,-1.7800000000000011
1890,8,-0.45000000000000284
1890,9,-0.7199999999999989
1890,10,-0.44333333333333513
1890,11,-0.6300000000000008
1890,12,-2.2500000000000004
1891,1,-2.6666666666666665
1891,2,-1.1233333333333326
1891,3,-1.0433333333333321
1891,4,-1.129999999999999
1891,5,-0.6300000000000008
1891,6,0.033333333333338544
1891,7,-0.5800000000000018
1891,8,-1.5500000000000043
1891,9,0.28000000000000114
1891,10,1.4566666666666652
1891,11,-0.6300000000000008
1891,12,0.24999999999999956
1892,1,0.1333333333333333
1892,2,0.6766666666666672
1892,3,-2.1433333333333326
1892,4,0.9700000000000006
1892,5,1.0699999999999985
1892,6,1.1333333333333364
1892,7,-0.28000000000000114
1892,8,0.649999999999995
1892,9,0.5800000000000018
1892,10,-0.7433333333333341
1892,11,0.16999999999999904
1892,12,-1.5500000000000003
1893,1,-2.7666666666666666
1893,2,-0.12333333333333263
1893,3,2.156666666666667
1893,4,2.2699999999999996
1893,5,0.6699999999999982
1893,6,0.1333333333333364
1893,7,-0.7800000000000011
1893,8,0.9499999999999957
1893,9,0.4800000000000004
1893,10,1.256666666666666
1893,11,-0.13000000000000078
1893,12,0.5499999999999998
1894,1,-1.3666666666666667
1894,2,-0.42333333333333245
1894,3,0.7566666666666677
1894,4,1.5700000000000003
1894,5,-0.7300000000000004
1894,6,0.3333333333333357
1894,7,0.41999999999999815
1894,8,-0.05000000000000426
1894,9,-1.1199999999999992
1894,10,-0.3433333333333337
1894,11,0.8699999999999992
1894,12,-0.25000000000000044
1895,1,-1.7666666666666666
1895,2,-4.423333333333332
1895,3,-1.1433333333333326
1895,4,0.5700000000000003
1895,5,-0.4300000000000015
1895,6,-0.5666666666666629
1895,7,0.019999999999999574
1895,8,-0.350000000000005
1895,9,2.1799999999999997
1895,10,0.1566666666666663
1895,11,1.3699999999999992
1895,12,0.7499999999999996
1896,1,-0.5666666666666667
1896,2,-0.32333333333333236
1896,3,2.5566666666666675
1896,4,-0.23000000000000043
1896,5,-0.9300000000000015
1896,6,-1.0666666666666629
1896,7,-0.4800000000000004
1896,8,-3.450000000000003
1896,9,-1.7199999999999989
1896,10,-0.8433333333333337
1896,11,-1.1300000000000008
1896,12,-0.4500000000000002
1897,1,0.7333333333333334
1897,2,1.7766666666666677
1897,3,1.8566666666666682
1897,4,0.07000000000000028
1897,5,0.2699999999999996
1897,6,1.6333333333333364
1897,7,0.11999999999999744
1897,8,-1.0500000000000043
1897,9,-1.6199999999999992
1897,10,-0.7433333333333341
1897,11,-0.6300000000000008
1897,12,-0.15000000000000036
1898,1,1.1333333333333333
1898,2,0.6766666666666672
1898,3,-0.7433333333333323
1898,4,0.07000000000000028
1898,5,-0.7300000000000004
1898,6,-1.4666666666666615
1898,7,-0.9800000000000004
1898,8,1.3499999999999979
1898,9,2.379999999999999
1898,10,1.0566666666666649
1898,11,3.17
1898,12,1.0499999999999998
1899,1,3.033333333333333
1899,2,1.0766666666666675
1899,3,0.4566666666666679
1899,4,-0.129999999999999
1899,5,0.5699999999999985
1899,6,-0.1666666666666643
1899,7,-0.08000000000000185
1899,8,0.649999999999995
1899,9,-0.019999999999999574
1899,10,0.3566666666666656
1899,11,0.669999999999999
1899,12,-0.25000000000000044
1900,1,2.1333333333333333
1900,2,1.3766666666666674
1900,3,-1.7433333333333323
1900,4,0.07000000000000028
1900,5,-0.13000000000000078
1900,6,0.8333333333333357
1900,7,0.8199999999999967
1900,8,-1.6500000000000021
1900,9,0.879999999999999
1900,10,0.9566666666666652
1900,11,0.9699999999999989
1900,12,1.0499999999999998
1901,1,-0.7666666666666666
1901,2,-4.623333333333332
1901,3,-2.043333333333332
1901,4,-0.129999999999999
1901,5,0.3699999999999992
1901,6,1.7333333333333378
1901,7,-0.8800000000000026
1901,8,0.24999999999999645
1901,9,-0.120000000000001
1901,10,-0.04333333333333478
1901,11,-0.6300000000000008
1901,12,0.24999999999999956
1902,1,1.4333333333333336
1902,2,-0.12333333333333263
1902,3,0.7566666666666677
1902,4,1.17
1902,5,-1.9300000000000015
1902,6,-1.1666666666666643
1902,7,0.7199999999999989
1902,8,-0.25000000000000355
1902,9,-0.5199999999999996
1902,10,-1.0433333333333348
1902,11,-1.2300000000000004
1902,12,0.7499999999999996
1903,1,-1.2666666666666666
1903,2,0.6766666666666672
1903,3,1.2566666666666668
1903,4,-1.9299999999999997
1903,5,-0.4300000000000015
1903,6,-1.9666666666666615
1903,7,-0.7800000000000011
1903,8,0.24999999999999645
1903,9,-0.3200000000000003
1903,10,0.4566666666666652
1903,11,0.7699999999999996
1903,12,0.5499999999999998
1904,1,0.8333333333333335
1904,2,0.37666666666666737
1904,3,-0.2433333333333323
1904,4,1.2699999999999996
1904,5,2.469999999999999
1904,6,1.1333333333333364
1904,7,1.8199999999999967
1904,8,0.9499999999999957
1904,9,-1.6199999999999992
1904,10,0.7566666666666659
1904,11,-0.4300000000000006
1904,12,0.04999999999999982
1905,1,-0.6666666666666665
1905,2,-0.42333333333333245
1905,3,-0.043333333333332114
1905,4,-0.23000000000000043
1905,5,-1.8300000000000018
1905,6,-0.46666666666666146
1905,7,1.4199999999999982
1905,8,-0.7500000000000036
1905,9,0.28000000000000114
1905,10,-3.1433333333333344
1905,11,-0.23000000000000043
1905,12,0.9499999999999997
1906,1,0.2333333333333334
1906,2,-0.5233333333333325
1906,3,-0.3433333333333328
1906,4,-1.33
1906,5,-0.030000000000001137
1906,6,0.8333333333333357
1906,7,-0.08000000000000185
1906,8,1.149999999999995
1906,9,-0.8200000000000003
1906,10,1.3566666666666656
1906,11,0.7699999999999996
1906,12,0.34999999999999964
1907,1,-0.3666666666666667
1907,2,-1.1233333333333326
1907,3,-0.3433333333333328
1907,4,-1.2300000000000004
1907,5,0.46999999999999886
1907,6,0.4333333333333371
1907,7,-1.4800000000000004
1907,8,0.649999999999995
1907,9,0.379999999999999
1907,10,1.256666666666666
1907,11,0.7699999999999996
1907,12,1.5499999999999998
1908,1,0.43333333333333357
1908,2,1.7766666666666677
1908,3,-1.7433333333333323
1908,4,-1.9299999999999997
1908,5,1.7699999999999996
1908,6,0.6333333333333364
1908,7,-0.9800000000000004
1908,8,-0.7500000000000036
1908,9,-1.1199999999999992
1908,10,0.6566666666666663
1908,11,-0.6300000000000008
1908,12,0.5499999999999998
1909,1,-0.6666666666666665
1909,2,-2.123333333333332
1909,3,-2.6433333333333326
1909,4,1.5700000000000003
1909,5,0.5699999999999985
1909,6,-2.1666666666666643
1909,7,-1.4800000000000004
1909,8,-0.25000000000000355
1909,9,-1.2199999999999989
1909,10,0.8566666666666656
1909,11,-0.5300000000000011
1909,12,2.3499999999999996
1910,1,1.7333333333333334
1910,2,0.7766666666666677
1910,3,0.5566666666666675
1910,4,-1.0299999999999994
1910,5,-1.3300000000000018
1910,6,-0.26666666666666217
1910,7,-1.9800000000000004
1910,8,-0.9500000000000028
1910,9,-1.0199999999999996
1910,10,0.6566666666666663
1910,11,-1.0300000000000011
1910,12,2.75
1911,1,-0.06666666666666665
1911,2,-0.12333333333333263
1911,3,-0.2433333333333323
1911,4,-0.5299999999999994
1911,5,0.2699999999999996
1911,6,-1.2666666666666622
1911,7,0.9199999999999982
1911,8,1.5499999999999972
1911,9,0.879999999999999
1911,10,-0.6433333333333344
1911,11,1.169999999999999
1911,12,2.25
1912,1,2.033333333333333
1912,2,1.7766666666666677
1912,3,2.0566666666666675
1912,4,-0.8300000000000001
1912,5,1.4699999999999989
1912,6,-0.46666666666666146
1912,7,-0.8800000000000026
1912,8,-2.650000000000002
1912,9,-3.92
1912,10,-1.0433333333333348
1912,11,-1.5300000000000011
1912,12,0.34999999999999964
1913,1,0.8333333333333335
1913,2,-0.6233333333333326
1913,3,0.2566666666666677
1913,4,-1.2300000000000004
1913,5,0.16999999999999815
1913,6,0.9333333333333371
1913,7,-1.8800000000000026
1913,8,-0.9500000000000028
1913,9,-1.3200000000000003
1913,10,0.3566666666666656
1913,11,2.5699999999999985
1913,12,1.75
1914,1,-0.8666666666666666
1914,2,1.2766666666666677
1914,3,0.5566666666666675
1914,4,1.0700000000000003
1914,5,-0.7300000000000004
1914,6,-1.4666666666666615
1914,7,-1.7800000000000011
1914,8,-0.7500000000000036
1914,9,-0.21999999999999886
1914,10,-0.6433333333333344
1914,11,0.16999999999999904
1914,12,1.3499999999999996
1915,1,-0.06666666666666665
1915,2,-1.7233333333333325
1915,3,-0.5433333333333321
1915,4,-1.0299999999999994
1915,5,1.4699999999999989
1915,6,0.4333333333333371
1915,7,-0.6800000000000033
1915,8,-0.5500000000000043
1915,9,-2.119999999999999
1915,10,-1.243333333333334
1915,11,-1.7300000000000004
1915,12,2.8499999999999996
1916,1,1.9333333333333336
1916,2,-0.12333333333333263
1916,3,-1.4433333333333325
1916,4,0.16999999999999993
1916,5,0.5699999999999985
1916,6,-1.9666666666666615
1916,7,-1.2800000000000011
1916,8,-0.45000000000000284
1916,9,-2.219999999999999
1916,10,-0.3433333333333337
1916,11,0.5699999999999994
1916,12,1.1499999999999995
1917,1,0.03333333333333344
1917,2,-2.2233333333333327
1917,3,-2.1433333333333326
1917,4,-2.129999999999999
1917,5,0.7699999999999996
1917,6,0.8333333333333357
1917,7,-0.8800000000000026
1917,8,-1.350000000000005
1917,9,1.2800000000000011
1917,10,-1.743333333333334
1917,11,-0.13000000000000078
1917,12,-0.4500000000000002
1918,1,0.2333333333333334
1918,2,0.9766666666666679
1918,3,-0.2433333333333323
1918,4,-1.83
1918,5,1.2699999999999996
1918,6,-1.2666666666666622
1918,7,0.11999999999999744
1918,8,-0.25000000000000355
1918,9,0.7800000000000011
1918,10,-0.8433333333333337
1918,11,-0.4300000000000006
1918,12,1.0499999999999998
1919,1,1.6333333333333333
1919,2,-0.32333333333333236
1919,3,0.05666666666666753
1919,4,-0.629999999999999
1919,5,1.0699999999999985
1919,6,1.7333333333333378
1919,7,-2.080000000000002
1919,8,1.8499999999999979
1919,9,1.4800000000000004
1919,10,-1.8433333333333337
1919,11,-2.030000000000001
1919,12,0.8499999999999996
1920,1,3.333333333333333
1920,2,1.5766666666666675
1920,3,1.9566666666666679
1920,4,-0.629999999999999
1920,5,3.669999999999998
1920,6,-0.1666666666666643
1920,7,-0.6800000000000033
1920,8,-1.5500000000000043
1920,9,-0.3200000000000003
1920,10,-0.14333333333333442
1920,11,-1.330000000000001
1920,12,1.2499999999999996
1921,1,3.4333333333333336
1921,2,0.7766666666666677
1921,3,1.6566666666666672
1921,4,-1.2300000000000004
1921,5,1.2699999999999996
1921,6,1.0333333333333385
1921,7,1.5199999999999996
1921,8,-0.350000000000005
1921,9,0.4800000000000004
1921,10,2.756666666666666
1921,11,-1.0300000000000011
1921,12,1.75
1922,1,-0.3666666666666667
1922,2,-0.5233333333333325
1922,3,0.6566666666666672
1922,4,-1.4299999999999997
1922,5,2.969999999999999
1922,6,0.8333333333333357
1922,7,-0.6800000000000033
1922,8,-0.05000000000000426
1922,9,-2.42
1922,10,-1.0433333333333348
1922,11,-0.5300000000000011
1922,12,0.44999999999999973
1923,1,1.0333333333333332
1923,2,0.9766666666666679
1923,3,1.1566666666666672
1923,4,-1.129999999999999
1923,5,1.1699999999999982
1923,6,-1.8666666666666636
1923,7,1.2199999999999989
1923,8,1.4499999999999957
1923,9,-0.8200000000000003
1923,10,1.4566666666666652
1923,11,1.0699999999999994
1923,12,1.1499999999999995
1924,1,-0.6666666666666665
1924,2,-0.42333333333333245
1924,3,-0.5433333333333321
1924,4,0.6699999999999999
1924,5,2.169999999999998
1924,6,0.8333333333333357
1924,7,0.41999999999999815
1924,8,-2.450000000000003
1924,9,-0.21999999999999886
1924,10,0.05666666666666487
1924,11,0.2699999999999996
1924,12,1.3499999999999996
1925,1,1.6333333333333333
1925,2,0.5766666666666675
1925,3,-1.9433333333333325
1925,4,-1.0299999999999994
1925,5,-0.4300000000000015
1925,6,2.0333333333333385
1925,7,-1.2800000000000011
1925,8,-0.45000000000000284
1925,9,-2.119999999999999
1925,10,0.4566666666666652
1925,11,0.669999999999999
1925,12,-1.2500000000000004
1926,1,-0.6666666666666665
1926,2,1.6766666666666672
1926,3,1.0566666666666675
1926,4,0.47000000000000064
1926,5,-1.0300000000000011
1926,6,-0.8666666666666636
1926,7,0.21999999999999886
1926,8,0.649999999999995
1926,9,2.080000000000002
1926,10,0.6566666666666663
1926,11,2.969999999999999
1926,12,2.1499999999999995
1927,1,1.3333333333333335
1927,2,-0.6233333333333326
1927,3,0.6566666666666672
1927,4,1.4700000000000006
1927,5,2.0700000000000003
1927,6,1.0333333333333385
1927,7,0.5199999999999996
1927,8,-0.350000000000005
1927,9,-0.7199999999999989
1927,10,0.25666666666666593
1927,11,1.5699999999999985
1927,12,1.4499999999999993
1928,1,1.3333333333333335
1928,2,2.176666666666667
1928,3,-0.14333333333333265
1928,4,0.5700000000000003
1928,5,-1.2300000000000004
1928,6,1.1333333333333364
1928,7,3.919999999999998
1928,8,1.5499999999999972
1928,9,-0.120000000000001
1928,10,-0.14333333333333442
1928,11,1.4699999999999989
1928,12,0.5499999999999998
1929,1,-1.8666666666666667
1929,2,-4.5233333333333325
1929,3,0.35666666666666735
1929,4,-1.2300000000000004
1929,5,1.1699999999999982
1929,6,1.5333333333333385
1929,7,1.5199999999999996
1929,8,-0.45000000000000284
1929,9,2.4800000000000004
1929,10,0.8566666666666656
1929,11,0.9699999999999989
1929,12,2.25
1930,1,0.7333333333333334
1930,2,-0.8233333333333324
1930,3,0.5566666666666675
1930,4,-0.33000000000000007
1930,5,-0.7300000000000004
1930,6,1.3333333333333357
1930,7,-1.4800000000000004
1930,8,-0.850000000000005
1930,9,0.08000000000000185
1930,10,-0.44333333333333513
1930,11,1.2699999999999996
1930,12,1.2499999999999996
1931,1,0.3333333333333335
1931,2,-0.8233333333333324
1931,3,-1.5433333333333321
1931,4,-1.629999999999999
1931,5,0.6699999999999982
1931,6,2.433333333333337
1931,7,-0.6800000000000033
1931,8,-1.350000000000005
1931,9,-3.0199999999999996
1931,10,-0.14333333333333442
1931,11,1.169999999999999
1931,12,0.04999999999999982
1932,1,1.4333333333333336
1932,2,-3.5233333333333325
1932,3,-2.1433333333333326
1932,4,-2.129999999999999
1932,5,-0.6300000000000008
1932,6,-1.2666666666666622
1932,7,-1.8800000000000026
1932,8,1.649999999999995
1932,9,1.7800000000000011
1932,10,-0.5433333333333348
1932,11,1.2699999999999996
1932,12,2.1499999999999995
1933,1,0.2333333333333334
1933,2,-0.6233333333333326
1933,3,0.2566666666666677
1933,4,0.870000000000001
1933,5,0.16999999999999815
1933,6,-2.6666666666666625
1933,7,0.31999999999999673
1933,8,1.0499999999999972
1933,9,0.17999999999999972
1933,10,0.6566666666666663
1933,11,-1.2300000000000004
1933,12,-1.1500000000000004
1934,1,0.43333333333333357
1934,2,1.1766666666666672
1934,3,-0.3433333333333328
1934,4,0.47000000000000064
1934,5,2.0700000000000003
1934,6,-0.26666666666666217
1934,7,0.7199999999999989
1934,8,-1.7500000000000036
1934,9,0.879999999999999
1934,10,-0.6433333333333344
1934,11,-0.7300000000000004
1934,12,2.3499999999999996
1935,1,-0.2666666666666666
1935,2,1.0766666666666675
1935,3,0.05666666666666753
1935,4,-0.7300000000000004
1935,5,-2.2300000000000004
1935,6,1.4333333333333371
1935,7,0.7199999999999989
1935,8,-0.9500000000000028
1935,9,-0.21999999999999886
1935,10,0.9566666666666652
1935,11,1.4699999999999989
1935,12,-0.25000000000000044
1936,1,2.033333333333333
1936,2,-0.02333333333333254
1936,3,1.1566666666666672
1936,4,-0.4299999999999997
1936,5,0.6699999999999982
1936,6,-0.46666666666666146
1936,7,-1.1800000000000033
1936,8,-0.15000000000000213
1936,9,-0.620000000000001
1936,10,-2.3433333333333337
1936,11,-0.23000000000000043
1936,12,1.3499999999999996
1937,1,0.3333333333333335
1937,2,2.0766666666666675
1937,3,-1.3433333333333328
1937,4,0.47000000000000064
1937,5,1.3699999999999992
1937,6,0.7333333333333378
1937,7,0.019999999999999574
1937,8,0.14999999999999503
1937,9,-0.7199999999999989
1937,10,0.3566666666666656
1937,11,0.46999999999999886
1937,12,-0.25000000000000044
1938,1,-0.16666666666666652
1938,2,0.17666666666666764
1938,3,2.956666666666668
1938,4,-0.8300000000000001
1938,5,-1.5300000000000011
1938,6,1.6333333333333364
1938,7,-0.28000000000000114
1938,8,-0.7500000000000036
1938,9,-0.8200000000000003
1938,10,0.3566666666666656
1938,11,1.5699999999999985
1938,12,0.04999999999999982
1939,1,1.1333333333333333
1939,2,1.476666666666668
1939,3,-1.5433333333333321
1939,4,0.6699999999999999
1939,5,-2.130000000000001
1939,6,-0.3666666666666636
1939,7,-1.2800000000000011
1939,8,-0.850000000000005
1939,9,-0.7199999999999989
1939,10,-0.24333333333333407
1939,11,1.8699999999999992
1939,12,0.14999999999999947
1940,1,-1.2666666666666666
1940,2,-0.22333333333333227
1940,3,-0.043333333333332114
1940,4,0.370000000000001
1940,5,0.8699999999999992
1940,6,-1.4666666666666615
1940,7,-1.8800000000000026
1940,8,-0.350000000000005
1940,9,0.379999999999999
1940,10,0.1566666666666663
1940,11,1.9699999999999989
1940,12,-1.8500000000000003
1941,1,-0.06666666666666665
1941,2,-0.32333333333333236
1941,3,0.4566666666666679
1941,4,-1.129999999999999
1941,5,-2.4300000000000015
1941,6,0.23333333333333783
1941,7,-0.18000000000000327
1941,8,-1.0500000000000043
1941,9,-0.3200000000000003
1941,10,0.05666666666666487
1941,11,-0.5300000000000011
1941,12,1.2499999999999996
1942,1,-1.5666666666666667
1942,2,-1.0233333333333325
1942,3,1.2566666666666668
1942,4,-0.02999999999999936
1942,5,0.7699999999999996
1942,6,0.6333333333333364
1942,7,0.019999999999999574
1942,8,0.04999999999999716
1942,9,1.7800000000000011
1942,10,2.956666666666665
1942,11,0.46999999999999886
1942,12,1.4499999999999993
1943,1,0.43333333333333357
1943,2,2.2766666666666677
1943,3,1.7566666666666668
1943,4,2.5700000000000003
1943,5,1.6699999999999982
1943,6,0.7333333333333378
1943,7,-0.28000000000000114
1943,8,2.049999999999997
1943,9,1.0800000000000018
1943,10,1.8566666666666656
1943,11,0.16999999999999904
1943,12,2.3499999999999996
1944,1,1.4333333333333336
1944,2,-0.22333333333333227
1944,3,0.15666666666666718
1944,4,1.67
1944,5,0.7699999999999996
1944,6,-0.1666666666666643
1944,7,-0.4800000000000004
1944,8,1.149999999999995
1944,9,-0.7199999999999989
1944,10,-0.6433333333333344
1944,11,-0.830000000000001
1944,12,0.04999999999999982
1945,1,-2.3666666666666667
1945,2,0.5766666666666675
1945,3,3.256666666666667
1945,4,2.7699999999999996
1945,5,1.9699999999999989
1945,6,2.5333333333333385
1945,7,2.919999999999998
1945,8,-0.5500000000000043
1945,9,0.5800000000000018
1945,10,1.0566666666666649
1945,11,0.16999999999999904
1945,12,1.8499999999999996
1946,1,-0.2666666666666666
1946,2,2.976666666666668
1946,3,0.9566666666666679
1946,4,1.9700000000000006
1946,5,-0.5300000000000011
1946,6,-1.3666666666666636
1946,7,0.8199999999999967
1946,8,-0.350000000000005
1946,9,1.0800000000000018
1946,10,-0.04333333333333478
1946,11,-0.030000000000001137
1946,12,-0.25000000000000044
1947,1,-2.1666666666666665
1947,2,-1.6233333333333324
1947,3,-0.5433333333333321
1947,4,2.17
1947,5,2.2699999999999996
1947,6,1.9333333333333371
1947,7,1.5199999999999996
1947,8,1.7499999999999964
1947,9,1.7800000000000011
1947,10,1.1566666666666663
1947,11,1.5699999999999985
1947,12,1.0499999999999998
1948,1,1.9333333333333336
1948,2,1.476666666666668
1948,3,4.156666666666667
1948,4,1.0700000000000003
1948,5,0.5699999999999985
1948,6,0.23333333333333783
1948,7,-1.5800000000000018
1948,8,-0.25000000000000355
1948,9,0.5800000000000018
1948,10,1.8566666666666656
1948,11,1.8699999999999992
1948,12,0.9499999999999997
1949,1,2.2333333333333334
1949,2,1.5766666666666675
1949,3,-0.6433333333333326
1949,4,3.2699999999999996
1949,5,-0.23000000000000043
1949,6,1.3333333333333357
1949,7,0.9199999999999982
1949,8,1.149999999999995
1949,9,1.9800000000000004
1949,10,2.956666666666665
1949,11,1.0699999999999994
1949,12,1.4499999999999993
1950,1,0.6333333333333333
1950,2,1.1766666666666672
1950,3,2.3566666666666682
1950,4,-0.7300000000000004
1950,5,1.4699999999999989
1950,6,2.233333333333338
1950,7,2.419999999999998
1950,8,0.44999999999999574
1950,9,-0.620000000000001
1950,10,1.1566666666666663
1950,11,0.2699999999999996
1950,12,0.34999999999999964
1951,1,2.1333333333333333
1951,2,0.2766666666666677
1951,3,-1.2433333333333323
1951,4,0.07000000000000028
1951,5,-0.9300000000000015
1951,6,-0.26666666666666217
1951,7,-0.18000000000000327
1951,8,-0.6500000000000021
1951,9,1.379999999999999
1951,10,-0.6433333333333344
1951,11,1.67
1951,12,1.3499999999999996
1952,1,0.03333333333333344
1952,2,0.07666666666666755
1952,3,0.5566666666666675
1952,4,1.17
1952,5,1.0699999999999985
1952,6,1.6333333333333364
1952,7,2.0199999999999996
1952,8,0.04999999999999716
