year,month,value
1890,3,-1.0
1890,4,-0.8966666666666665
1890,5,0.15666666666666806
1890,6,-0.976666666666663
1890,7,-2.5633333333333326
1890,8,-1.5100000000000051
1890,9,-1.3166666666666647
1890,10,-3.0833333333333357
1890,11,-1.826666666666667
1890,12,-4.08
1891,1,-6.116666666666667
1891,2,-3.8499999999999996
1891,3,-1.4
1891,4,-2.1966666666666663
1891,5,-1.2433333333333323
1891,6,-0.5766666666666644
1891,7,-2.263333333333332
1891,8,-1.9100000000000037
1891,9,-0.8166666666666647
1891,10,0.4166666666666643
1891,11,-1.326666666666667
1891,12,0.41999999999999993
1892,1,-0.9166666666666665
1892,2,0.050000000000000266
1892,3,-3.0
1892,4,0.3033333333333328
1892,5,0.15666666666666806
1892,6,0.3233333333333377
1892,7,-1.7633333333333319
1892,8,0.389999999999997
1892,9,-0.31666666666666465
1892,10,-1.3833333333333364
1892,11,0.6733333333333325
1892,12,-3.38
1893,1,-5.316666666666666
1893,2,-0.9499999999999998
1893,3,0.7999999999999998
1893,4,3.6033333333333335
1893,5,-0.2433333333333323
1893,6,-0.07666666666666444
1893,7,-1.0633333333333326
1893,8,0.7899999999999956
1893,9,-0.716666666666665
1893,10,-0.28333333333333677
1893,11,-1.0266666666666673
1893,12,-1.08
1894,1,-1.0166666666666666
1894,2,-0.8499999999999999
1894,3,0.0
1894,4,2.203333333333333
1894,5,-0.9433333333333316
1894,6,-0.3766666666666616
1894,7,0.036666666666668846
1894,8,-0.5100000000000051
1894,9,-1.5166666666666657
1894,10,-1.3833333333333364
1894,11,0.1733333333333329
1894,12,-2.68
1895,1,-5.116666666666667
1895,2,-7.05
1895,3,-3.0999999999999996
1895,4,0.9033333333333342
1895,5,-0.2433333333333323
1895,6,-0.27666666666666373
1895,7,-0.06333333333333258
1895,8,-1.0100000000000051
1895,9,2.483333333333336
1895,10,-1.7833333333333359
1895,11,1.9733333333333332
1895,12,-0.78
1896,1,-3.1166666666666663
1896,2,-2.55
1896,3,1.2999999999999998
1896,4,-2.0966666666666667
1896,5,-1.2433333333333323
1896,6,-0.8766666666666616
1896,7,-0.7633333333333319
1896,8,-3.610000000000003
1896,9,-2.3166666666666647
1896,10,-2.283333333333336
1896,11,-2.126666666666667
1896,12,-0.6800000000000002
1897,1,-1.1166666666666665
1897,2,1.75
1897,3,1.2000000000000002
1897,4,-0.5966666666666658
1897,5,-1.543333333333333
1897,6,1.3233333333333377
1897,7,-0.3633333333333333
1897,8,-0.8100000000000023
1897,9,-2.416666666666666
1897,10,-2.1833333333333362
1897,11,-0.726666666666667
1897,12,-1.7800000000000002
1898,1,1.2833333333333334
1898,2,-1.2499999999999998
1898,3,-1.2999999999999998
1898,4,0.4033333333333342
1898,5,-1.4433333333333316
1898,6,-1.7766666666666637
1898,7,-2.0633333333333326
1898,8,0.9899999999999949
1898,9,1.483333333333336
1898,10,0.31666666666666465
1898,11,1.6733333333333325
1898,12,0.019999999999999907
1899,1,1.5833333333333335
1899,2,1.6500000000000004
1899,3,0.40000000000000036
1899,4,-1.2966666666666669
1899,5,-0.7433333333333323
1899,6,0.1233333333333384
1899,7,-0.8633333333333333
1899,8,0.6899999999999977
1899,9,-1.416666666666666
1899,10,-0.28333333333333677
1899,11,0.273333333333333
1899,12,-1.48
1900,1,0.9833333333333334
1900,2,1.1500000000000004
1900,3,-3.3
1900,4,-1.0966666666666658
1900,5,-0.8433333333333319
1900,6,0.42333333333333556
1900,7,0.23666666666666814
1900,8,-1.110000000000003
1900,9,1.083333333333334
1900,10,-0.48333333333333606
1900,11,0.8733333333333326
1900,12,0.82
1901,1,-0.6166666666666665
1901,2,-5.25
1901,3,-2.5
1901,4,-0.29666666666666686
1901,5,0.2566666666666677
1901,6,0.22333333333333627
1901,7,-0.46333333333333115
1901,8,-0.9100000000000037
1901,9,-0.4166666666666661
1901,10,-1.5833333333333357
1901,11,-2.926666666666667
1901,12,-1.28
1902,1,-0.016666666666666607
1902,2,-1.2499999999999998
1902,3,-0.7999999999999998
1902,4,2.003333333333334
1902,5,-4.243333333333332
1902,6,-0.976666666666663
1902,7,-0.8633333333333333
1902,8,-1.5100000000000051
1902,9,-1.216666666666665
1902,10,-1.8833333333333364
1902,11,-1.1266666666666674
1902,12,0.019999999999999907
1903,1,-0.016666666666666607
1903,2,1.1500000000000004
1903,3,0.40000000000000036
1903,4,-3.1966666666666663
1903,5,-0.34333333333333194
1903,6,-1.1766666666666623
1903,7,-1.9633333333333312
1903,8,-0.9100000000000037
1903,9,-0.11666666666666536
1903,10,-0.6833333333333353
1903,11,-1.0266666666666673
1903,12,-1.7800000000000002
1904,1,-2.0166666666666666
1904,2,-1.2499999999999998
1904,3,-0.5999999999999996
1904,4,1.1033333333333335
1904,5,0.456666666666667
1904,6,0.1233333333333384
1904,7,1.1366666666666667
1904,8,-0.010000000000005116
1904,9,-2.416666666666666
1904,10,-1.3833333333333364
1904,11,-1.6266666666666671
1904,12,-1.08
1905,1,-2.5166666666666666
1905,2,-1.8499999999999999
1905,3,-0.5999999999999996
1905,4,-0.09666666666666579
1905,5,-1.343333333333332
1905,6,0.3233333333333377
1905,7,1.0366666666666688
1905,8,-1.110000000000003
1905,9,-0.8166666666666647
1905,10,-5.283333333333336
1905,11,-0.9266666666666672
1905,12,-1.88
1906,1,-0.31666666666666665
1906,2,-2.75
1906,3,-1.9
1906,4,-0.5966666666666658
1906,5,-0.4433333333333316
1906,6,-0.07666666666666444
1906,7,-0.46333333333333115
1906,8,1.1899999999999977
1906,9,-0.716666666666665
1906,10,1.3166666666666647
1906,11,0.5733333333333328
1906,12,-4.58
1907,1,-2.416666666666667
1907,2,-5.15
1907,3,-2.5
1907,4,-1.3966666666666665
1907,5,0.2566666666666677
1907,6,-0.976666666666663
1907,7,-2.8633333333333333
1907,8,-0.11000000000000298
1907,9,0.08333333333333393
1907,10,0.4166666666666643
1907,11,1.0733333333333328
1907,12,0.31999999999999995
1908,1,-2.1166666666666663
1908,2,-1.65
1908,3,-1.7999999999999998
1908,4,-1.9966666666666661
1908,5,1.2566666666666677
1908,6,1.023333333333337
1908,7,-1.3633333333333333
1908,8,-1.3100000000000023
1908,9,-1.3166666666666647
1908,10,-0.28333333333333677
1908,11,-1.6266666666666671
1908,12,-1.1800000000000002
1909,1,-3.416666666666667
1909,2,-3.4499999999999997
1909,3,-2.5999999999999996
1909,4,1.6033333333333335
1909,5,-0.543333333333333
1909,6,-1.8766666666666634
1909,7,-2.763333333333332
1909,8,-1.110000000000003
1909,9,-1.416666666666666
1909,10,0.11666666666666359
1909,11,-1.826666666666667
1909,12,0.9199999999999999
1910,1,-0.8166666666666667
1910,2,-1.2499999999999998
1910,3,-0.09999999999999964
1910,4,-0.8966666666666665
1910,5,-1.4433333333333316
1910,6,-0.3766666666666616
1910,7,-3.463333333333333
1910,8,-1.5100000000000051
1910,9,-2.5166666666666657
1910,10,0.31666666666666465
1910,11,-2.426666666666667
1910,12,2.52
1911,1,-4.316666666666666
1911,2,-1.9499999999999997
1911,3,0.10000000000000053
1911,4,-0.8966666666666665
1911,5,0.15666666666666806
1911,6,-0.976666666666663
1911,7,1.836666666666666
1911,8,2.389999999999997
1911,9,1.283333333333335
1911,10,-0.3833333333333364
1911,11,1.4733333333333332
1911,12,2.2199999999999998
1912,1,1.9833333333333334
1912,2,2.95
1912,3,1.1000000000000005
1912,4,-0.9966666666666661
1912,5,0.456666666666667
1912,6,-0.976666666666663
1912,7,-2.0633333333333326
1912,8,-4.110000000000003
1912,9,-5.116666666666665
1912,10,-2.283333333333336
1912,11,-3.0266666666666673
1912,12,-0.08000000000000007
1913,1,1.4833333333333334
1913,2,-0.8499999999999999
1913,3,1.6000000000000005
1913,4,-0.7966666666666669
1913,5,-0.543333333333333
1913,6,-0.476666666666663
1913,7,-3.5633333333333326
1913,8,-1.3100000000000023
1913,9,-1.6166666666666654
1913,10,0.7166666666666632
1913,11,2.273333333333333
1913,12,0.019999999999999907
1914,1,-4.416666666666667
1914,2,1.6500000000000004
1914,3,-0.8999999999999995
1914,4,1.7033333333333331
1914,5,-2.2433333333333323
1914,6,-1.8766666666666634
1914,7,-2.763333333333332
1914,8,-1.110000000000003
1914,9,-1.8166666666666647
1914,10,-1.3833333333333364
1914,11,-1.0266666666666673
1914,12,2.12
1915,1,-0.9166666666666665
1915,2,-1.15
1915,3,-0.8999999999999995
1915,4,-1.8966666666666665
1915,5,1.7566666666666677
1915,6,1.023333333333337
1915,7,-2.3633333333333333
1915,8,-1.8100000000000023
1915,9,-2.6166666666666654
1915,10,-2.783333333333336
1915,11,-2.826666666666667
1915,12,2.92
1916,1,1.4833333333333334
1916,2,0.15000000000000013
1916,3,-0.09999999999999964
1916,4,-0.29666666666666686
1916,5,0.2566666666666677
1916,6,-2.5766666666666627
1916,7,-2.0633333333333326
1916,8,-1.3100000000000023
1916,9,-2.716666666666665
1916,10,-0.8833333333333364
1916,11,-0.22666666666666702
1916,12,-0.08000000000000007
1917,1,-2.6166666666666663
1917,2,-3.4499999999999997
1917,3,-2.8
1917,4,-3.296666666666667
1917,5,2.0566666666666684
1917,6,1.2233333333333363
1917,7,-1.4633333333333312
1917,8,-1.8100000000000023
1917,9,1.083333333333334
1917,10,-3.0833333333333357
1917,11,-2.0266666666666673
1917,12,-2.18
1918,1,-0.11666666666666659
1918,2,-0.24999999999999978
1918,3,-0.8999999999999995
1918,4,-0.29666666666666686
1918,5,1.5566666666666684
1918,6,-2.2766666666666637
1918,7,-0.9633333333333312
1918,8,-0.610000000000003
1918,9,-1.0166666666666657
1918,10,-2.483333333333336
1918,11,-0.12666666666666737
1918,12,0.9199999999999999
1919,1,-0.11666666666666659
1919,2,-1.5499999999999998
1919,3,-0.7000000000000002
1919,4,-3.296666666666667
1919,5,0.05666666666666842
1919,6,0.02333333333333698
1919,7,-3.663333333333332
1919,8,1.889999999999997
1919,9,1.1833333333333353
1919,10,-4.083333333333336
1919,11,-2.0266666666666673
1919,12,0.21999999999999992
1920,1,2.6833333333333336
1920,2,1.9500000000000002
1920,3,1.7999999999999998
1920,4,0.4033333333333342
1920,5,2.456666666666667
1920,6,-0.476666666666663
1920,7,-0.3633333333333333
1920,8,-1.3100000000000023
1920,9,-0.31666666666666465
1920,10,0.4166666666666643
1920,11,1.273333333333333
1920,12,-0.8800000000000001
1921,1,2.783333333333333
1921,2,-0.44999999999999973
1921,3,1.5
1921,4,-0.7966666666666669
1921,5,1.3566666666666674
1921,6,0.9233333333333356
1921,7,2.036666666666669
1921,8,0.0899999999999963
1921,9,1.1833333333333353
1921,10,1.9166666666666643
1921,11,-2.2266666666666675
1921,12,-0.08000000000000007
1922,1,-1.1166666666666665
1922,2,-0.44999999999999973
1922,3,0.6000000000000005
1922,4,-3.0966666666666667
1922,5,2.156666666666668
1922,6,0.1233333333333384
1922,7,-2.3633333333333333
1922,8,-1.110000000000003
1922,9,-3.3166666666666647
1922,10,-2.0833333333333357
1922,11,-2.426666666666667
1922,12,-1.08
1923,1,-2.6166666666666663
1923,2,0.3500000000000001
1923,3,0.2999999999999998
1923,4,0.3033333333333328
1923,5,-0.4433333333333316
1923,6,-3.0766666666666627
1923,7,1.836666666666666
1923,8,0.4899999999999949
1923,9,-1.216666666666665
1923,10,0.5166666666666639
1923,11,0.4733333333333327
1923,12,-0.6800000000000002
1924,1,-1.0166666666666666
1924,2,-2.75
1924,3,-0.20000000000000018
1924,4,-0.1966666666666672
1924,5,0.456666666666667
1924,6,-0.3766666666666616
1924,7,-1.0633333333333326
1924,8,-3.4100000000000037
1924,9,-0.8166666666666647
1924,10,-0.9833333333333361
1924,11,0.4733333333333327
1924,12,0.31999999999999995
1925,1,1.5833333333333335
1925,2,1.0500000000000003
1925,3,-2.5999999999999996
1925,4,-0.09666666666666579
1925,5,-0.2433333333333323
1925,6,1.2233333333333363
1925,7,-1.2633333333333319
1925,8,-1.2100000000000044
1925,9,-3.0166666666666657
1925,10,0.016666666666663943
1925,11,-2.0266666666666673
1925,12,-1.88
1926,1,0.3833333333333334
1926,2,3.95
1926,3,0.6000000000000005
1926,4,0.5033333333333339
1926,5,-1.9433333333333316
1926,6,-2.6766666666666623
1926,7,-1.5633333333333326
1926,8,-0.3100000000000023
1926,9,1.283333333333335
1926,10,-0.48333333333333606
1926,11,2.773333333333333
1926,12,-2.18
1927,1,0.08333333333333348
1927,2,-1.2499999999999998
1927,3,0.2999999999999998
1927,4,0.1033333333333335
1927,5,1.456666666666667
1927,6,-0.8766666666666616
1927,7,-1.163333333333334
1927,8,-1.7100000000000044
1927,9,-1.3166666666666647
1927,10,-0.9833333333333361
1927,11,0.6733333333333325
1927,12,0.11999999999999994
1928,1,0.7833333333333334
1928,2,0.9500000000000002
1928,3,1.1000000000000005
1928,4,-0.1966666666666672
1928,5,-2.043333333333333
1928,6,-0.07666666666666444
1928,7,2.736666666666668
1928,8,1.389999999999997
1928,9,-0.716666666666665
1928,10,-1.1833333333333353
1928,11,0.9733333333333332
1928,12,-1.48
1929,1,-3.716666666666667
1929,2,-5.6499999999999995
1929,3,0.10000000000000053
1929,4,-2.496666666666666
1929,5,0.5566666666666684
1929,6,0.3233333333333377
1929,7,-0.06333333333333258
1929,8,-0.5100000000000051
1929,9,2.083333333333334
1929,10,-0.18333333333333535
1929,11,0.8733333333333326
1929,12,2.32
1930,1,2.9833333333333334
1930,2,-0.6499999999999998
1930,3,0.9000000000000004
1930,4,0.3033333333333328
1930,5,-1.6433333333333326
1930,6,2.6233333333333384
1930,7,-2.163333333333334
1930,8,-0.610000000000003
1930,9,0.08333333333333393
1930,10,-1.5833333333333357
1930,11,1.9733333333333332
1930,12,0.11999999999999994
1931,1,-1.0166666666666666
1931,2,-3.25
1931,3,-2.0999999999999996
1931,4,-0.6966666666666672
1931,5,1.7566666666666677
1931,6,2.2233333333333363
1931,7,-1.5633333333333326
1931,8,-2.7100000000000044
1931,9,-4.316666666666665
1931,10,-0.6833333333333353
1931,11,1.5733333333333328
1931,12,-2.08
1932,1,0.5833333333333335
1932,2,-4.35
1932,3,-1.6999999999999997
1932,4,-1.8966666666666665
1932,5,-1.1433333333333326
1932,6,-0.7766666666666637
1932,7,-1.8633333333333333
1932,8,1.6899999999999977
1932,9,2.083333333333334
1932,10,-1.2833333333333368
1932,11,0.5733333333333328
1932,12,2.12
1933,1,-1.7166666666666666
1933,2,-0.34999999999999987
1933,3,0.5
1933,4,1.7033333333333331
1933,5,-0.6433333333333326
1933,6,-2.3766666666666634
1933,7,0.336666666666666
1933,8,1.4899999999999949
1933,9,0.783333333333335
1933,10,0.21666666666666323
1933,11,-0.026666666666667282
1933,12,-4.48
1934,1,-1.5166666666666664
1934,2,-1.65
1934,3,-1.0999999999999996
1934,4,2.403333333333334
1934,5,2.156666666666668
1934,6,0.3233333333333377
1934,7,0.6366666666666667
1934,8,-1.110000000000003
1934,9,1.1833333333333353
1934,10,-1.2833333333333368
1934,11,-0.22666666666666702
1934,12,3.12
1935,1,-2.8166666666666664
1935,2,0.2500000000000002
1935,3,-0.09999999999999964
1935,4,-1.4966666666666661
1935,5,-1.043333333333333
1935,6,2.023333333333337
1935,7,0.7366666666666681
1935,8,-1.0100000000000051
1935,9,0.18333333333333535
1935,10,-0.28333333333333677
1935,11,1.273333333333333
1935,12,-1.58
1936,1,3.783333333333333
1936,2,0.050000000000000266
1936,3,1.7000000000000002
1936,4,-1.0966666666666658
1936,5,0.8566666666666674
1936,6,-0.5766666666666644
1936,7,-1.663333333333334
1936,8,-0.5100000000000051
1936,9,-0.4166666666666661
1936,10,-3.783333333333336
1936,11,-0.22666666666666702
1936,12,0.82
1937,1,2.5833333333333335
1937,2,1.6500000000000004
1937,3,-1.5999999999999996
1937,4,0.3033333333333328
1937,5,1.5566666666666684
1937,6,0.9233333333333356
1937,7,0.336666666666666
1937,8,0.389999999999997
1937,9,-0.8166666666666647
1937,10,0.7166666666666632
1937,11,-0.12666666666666737
1937,12,-2.18
1938,1,-0.31666666666666665
1938,2,-1.9499999999999997
1938,3,2.5
1938,4,-1.4966666666666661
1938,5,-1.2433333333333323
1938,6,1.523333333333337
1938,7,-0.7633333333333319
1938,8,-0.010000000000005116
1938,9,0.18333333333333535
1938,10,-0.3833333333333364
1938,11,1.8733333333333326
1938,12,-0.28
1939,1,0.9833333333333334
1939,2,0.4500000000000002
1939,3,-3.0999999999999996
1939,4,1.7033333333333331
1939,5,-2.2433333333333323
1939,6,0.6233333333333384
1939,7,-1.5633333333333326
1939,8,-0.11000000000000298
1939,9,-0.9166666666666661
1939,10,-1.2833333333333368
1939,11,1.9733333333333332
1939,12,-0.18000000000000005
1940,1,-3.616666666666667
1940,2,-0.1499999999999999
1940,3,-0.2999999999999998
1940,4,0.20333333333333314
1940,5,0.2566666666666677
1940,6,-0.3766666666666616
1940,7,-1.3633333333333333
1940,8,-1.0100000000000051
1940,9,-0.5166666666666657
1940,10,-1.0833333333333357
1940,11,0.6733333333333325
1940,12,-5.98
1941,1,-2.0166666666666666
1941,2,-0.44999999999999973
1941,3,0.5
1941,4,-0.8966666666666665
1941,5,-2.843333333333332
1941,6,0.523333333333337
1941,7,0.836666666666666
1941,8,-1.8100000000000023
1941,9,-0.8166666666666647
1941,10,-1.6833333333333362
1941,11,-0.9266666666666672
1941,12,-1.7800000000000002
1942,1,-3.716666666666667
1942,2,-5.35
1942,3,1.7000000000000002
1942,4,1.0033333333333339
1942,5,0.35666666666666735
1942,6,1.023333333333337
1942,7,-0.06333333333333258
1942,8,0.18999999999999773
1942,9,1.283333333333335
1942,10,1.7166666666666632
1942,11,-2.0266666666666673
1942,12,1.1199999999999999
1943,1,-0.11666666666666659
1943,2,0.15000000000000013
1943,3,2.5
1943,4,1.5033333333333339
1943,5,1.656666666666668
1943,6,-0.1766666666666623
1943,7,0.036666666666668846
1943,8,1.889999999999997
1943,9,0.5833333333333339
1943,10,1.516666666666664
1943,11,-1.226666666666667
1943,12,0.21999999999999992
1944,1,0.18333333333333346
1944,2,-3.9499999999999997
1944,3,-2.4
1944,4,2.303333333333333
1944,5,0.956666666666667
1944,6,0.22333333333333627
1944,7,-0.3633333333333333
1944,8,2.5899999999999963
1944,9,-1.416666666666666
1944,10,-1.8833333333333364
1944,11,-1.826666666666667
1944,12,-2.68
1945,1,-6.116666666666667
1945,2,0.8500000000000001
1945,3,1.4000000000000004
1945,4,2.303333333333333
1945,5,1.5566666666666684
1945,6,2.1233333333333384
1945,7,1.2366666666666681
1945,8,-0.4100000000000037
1945,9,0.38333333333333464
1945,10,-0.28333333333333677
1945,11,-1.226666666666667
1945,12,0.11999999999999994
1946,1,-1.2166666666666666
1946,2,1.35
1946,3,1.0
1946,4,3.003333333333334
1946,5,0.956666666666667
1946,6,-1.3766666666666634
1946,7,0.23666666666666814
1946,8,-0.610000000000003
1946,9,-0.216666666666665
1946,10,-0.9833333333333361
1946,11,-0.22666666666666702
1946,12,-1.6800000000000002
1947,1,-2.416666666666667
1947,2,-1.15
1947,3,0.40000000000000036
1947,4,2.703333333333333
1947,5,2.0566666666666684
1947,6,2.4233333333333356
1947,7,1.836666666666666
1947,8,2.7899999999999956
1947,9,2.083333333333334
1947,10,0.21666666666666323
1947,11,2.073333333333333
1947,12,0.11999999999999994
1948,1,2.6833333333333336
1948,2,1.0500000000000003
1948,3,4.1000000000000005
1948,4,1.1033333333333335
1948,5,1.656666666666668
1948,6,-0.6766666666666623
1948,7,-2.5633333333333326
1948,8,-0.7100000000000044
1948,9,-0.716666666666665
1948,10,-0.28333333333333677
1948,11,0.37333333333333263
1948,12,-0.08000000000000007
1949,1,0.8833333333333334
1949,2,0.2500000000000002
1949,3,-1.9
1949,4,3.303333333333333
1949,5,-1.1433333333333326
1949,6,0.7233333333333363
1949,7,1.4366666666666674
1949,8,1.5899999999999963
1949,9,2.283333333333333
1949,10,1.516666666666664
1949,11,-0.22666666666666702
1949,12,1.02
1950,1,-0.016666666666666607
1950,2,1.25
1950,3,1.4000000000000004
1950,4,-1.2966666666666669
1950,5,1.956666666666667
1950,6,2.7233333333333363
1950,7,2.036666666666669
1950,8,0.389999999999997
1950,9,-0.9166666666666661
1950,10,-0.6833333333333353
1950,11,-0.026666666666667282
1950,12,-1.88
1951,1,1.1833333333333336
1951,2,0.3500000000000001
1951,3,-1.2000000000000002
1951,4,0.1033333333333335
1951,5,-0.34333333333333194
1951,6,-0.07666666666666444
1951,7,0.23666666666666814
1951,8,-0.7100000000000044
1951,9,0.783333333333335
1951,10,-0.7833333333333368
1951,11,2.273333333333333
1951,12,0.72
1952,1,-1.4166666666666667
1952,2,-3.05
1952,3,1.2000000000000002
1952,4,2.003333333333334
1952,5,1.656666666666668
1952,6,2.023333333333337
1952,7,2.6366666666666667
1952,8,0.389999999999997
1952,9,-3.1166666666666654
1952,10,-1.483333333333336
1952,11,-1.0266666666666673
1952,12,-0.08000000000000007
1953,1,-4.616666666666667
1953,2,-3.65
1953,3,0.6000000000000005
1953,4,1.5033333333333339
1953,5,2.0566666666666684
1953,6,-1.2766666666666637
1953,7,-0.163333333333334
1953,8,0.2899999999999956
1953,9,1.083333333333334
1953,10,0.8166666666666647
1953,11,-0.726666666666667
1953,12,3.02
1954,1,-1.9166666666666667
1954,2,-1.7499999999999998
1954,3,1.5
1954,4,-1.6966666666666663
1954,5,-0.4433333333333316
1954,6,0.7233333333333363
1954,7,-1.9633333333333312
1954,8,-1.5100000000000051
