year,month,value
1889,7,-1.3666666666666636
1889,8,-1.4300000000000033
1889,9,-2.6933333333333334
1889,10,-1.8199999999999985
1889,11,-1.416666666666666
1889,12,-3.7266666666666666
1890,1,1.9366666666666665
1890,2,-4.073333333333333
1890,3,-0.7933333333333339
1890,4,-0.956666666666667
1890,5,0.7433333333333341
1890,6,-1.3700000000000028
1890,7,-2.3666666666666636
1890,8,-1.1300000000000026
1890,9,-1.793333333333333
1890,10,-3.619999999999999
1890,11,-0.9166666666666661
1890,12,-6.426666666666667
1891,1,-5.663333333333333
1891,2,-3.3733333333333335
1891,3,-1.493333333333334
1891,4,-2.256666666666667
1891,5,-0.5566666666666666
1891,6,-0.5700000000000038
1891,7,-1.8666666666666636
1891,8,-1.730000000000004
1891,9,-0.5933333333333337
1891,10,0.1800000000000015
1891,11,-1.6166666666666663
1891,12,0.6733333333333331
1892,1,-1.1633333333333333
1892,2,-0.27333333333333343
1892,3,-3.4933333333333336
1892,4,0.043333333333333
1892,5,0.3433333333333337
1892,6,0.12999999999999545
1892,7,-1.466666666666665
1892,8,0.769999999999996
1892,9,-0.293333333333333
1892,10,-2.0199999999999996
1892,11,1.6833333333333336
1892,12,-3.026666666666667
1893,1,-6.763333333333334
1893,2,1.2266666666666666
1893,3,0.6066666666666665
1893,4,2.8433333333333337
1893,5,0.14333333333333265
1893,6,0.42999999999999616
1893,7,-0.466666666666665
1893,8,1.1699999999999946
1893,9,-0.793333333333333
1893,10,0.08000000000000007
1893,11,-1.316666666666666
1893,12,-1.4266666666666667
1894,1,-1.9633333333333334
1894,2,0.22666666666666657
1894,3,0.10666666666666647
1894,4,1.6433333333333326
1894,5,-1.456666666666667
1894,6,-0.9700000000000024
1894,7,-0.1666666666666643
1894,8,-1.1300000000000026
1894,9,-2.9933333333333323
1894,10,-1.3199999999999985
1894,11,0.18333333333333357
1894,12,-1.5266666666666668
1895,1,-4.663333333333333
1895,2,-9.773333333333333
1895,3,-2.693333333333334
1895,4,0.8433333333333337
1895,5,-0.1566666666666663
1895,6,0.029999999999997584
1895,7,-0.06666666666666643
1895,8,-0.23000000000000398
1895,9,2.1066666666666656
1895,10,-2.119999999999999
1895,11,2.3833333333333337
1895,12,0.573333333333333
1896,1,-1.7633333333333334
1896,2,-2.9733333333333336
1896,3,1.9066666666666663
1896,4,-2.256666666666667
1896,5,-1.6566666666666663
1896,6,0.3299999999999983
1896,7,-0.2666666666666657
1896,8,-2.9300000000000033
1896,9,-1.3933333333333326
1896,10,-2.119999999999999
1896,11,-2.716666666666666
1896,12,-0.7266666666666668
1897,1,-1.9633333333333334
1897,2,2.526666666666667
1897,3,2.1066666666666665
1897,4,-0.25666666666666593
1897,5,-1.6566666666666663
1897,6,1.9299999999999962
1897,7,-0.2666666666666657
1897,8,-0.5300000000000047
1897,9,-1.8933333333333326
1897,10,-2.119999999999999
1897,11,-1.416666666666666
1897,12,-0.6266666666666669
1898,1,0.7366666666666667
1898,2,-0.5733333333333335
1898,3,-1.8933333333333335
1898,4,-0.05666666666666664
1898,5,-1.256666666666666
1898,6,-1.1700000000000035
1898,7,-2.0666666666666664
1898,8,1.4699999999999953
1898,9,0.10666666666666735
1898,10,0.6800000000000015
1898,11,0.8833333333333337
1898,12,0.3733333333333333
1899,1,2.736666666666667
1899,2,0.9266666666666663
1899,3,-1.3933333333333335
1899,4,-0.7566666666666659
1899,5,-1.1566666666666663
1899,6,-0.1700000000000017
1899,7,-0.6666666666666643
1899,8,0.8699999999999974
1899,9,-1.0933333333333337
1899,10,-1.2199999999999989
1899,11,0.08333333333333393
1899,12,-3.4266666666666667
1900,1,1.836666666666667
1900,2,1.4266666666666663
1900,3,-3.793333333333334
1900,4,-0.456666666666667
1900,5,-1.3566666666666674
1900,6,0.7299999999999969
1900,7,1.1333333333333364
1900,8,-1.6300000000000026
1900,9,0.206666666666667
1900,10,-0.8199999999999985
1900,11,0.38333333333333375
1900,12,1.573333333333333
1901,1,-2.4633333333333334
1901,2,-5.973333333333334
1901,3,-2.293333333333334
1901,4,0.24333333333333407
1901,5,0.543333333333333
1901,6,0.22999999999999687
1901,7,0.1333333333333364
1901,8,-1.6300000000000026
1901,9,-0.793333333333333
1901,10,-1.3199999999999985
1901,11,-2.6166666666666663
1901,12,0.3733333333333333
1902,1,1.0366666666666666
1902,2,-1.5733333333333335
1902,3,-0.19333333333333336
1902,4,1.6433333333333326
1902,5,-3.6566666666666663
1902,6,-0.8700000000000028
1902,7,-0.3666666666666636
1902,8,-1.4300000000000033
1902,9,-1.5933333333333337
1902,10,-2.0199999999999996
1902,11,-1.916666666666666
1902,12,-2.026666666666667
1903,1,-0.4633333333333334
1903,2,1.2266666666666666
1903,3,1.1066666666666665
1903,4,-3.3566666666666665
1903,5,-0.25666666666666593
1903,6,-1.7700000000000031
1903,7,-1.8666666666666636
1903,8,-0.9300000000000033
1903,9,-0.5933333333333337
1903,10,0.1800000000000015
1903,11,0.18333333333333357
1903,12,-1.5266666666666668
1904,1,-1.5633333333333335
1904,2,0.5266666666666664
1904,3,-1.1933333333333334
1904,4,1.243333333333334
1904,5,0.9433333333333334
1904,6,0.3299999999999983
1904,7,2.3333333333333357
1904,8,0.5699999999999967
1904,9,-2.4933333333333323
1904,10,-1.1199999999999992
1904,11,-1.816666666666666
1904,12,0.47333333333333294
1905,1,-2.763333333333333
1905,2,-0.6733333333333336
1905,3,0.8066666666666666
1905,4,-0.35666666666666735
1905,5,-1.456666666666667
1905,6,0.6299999999999955
1905,7,2.033333333333335
1905,8,-0.3300000000000054
1905,9,-1.1933333333333334
1905,10,-5.619999999999999
1905,11,-0.9166666666666661
1905,12,-0.5266666666666668
1906,1,1.0366666666666666
1906,2,-1.4733333333333336
1906,3,-1.5933333333333337
1906,4,-0.6566666666666663
1906,5,0.043333333333333
1906,6,-1.2700000000000031
1906,7,-0.1666666666666643
1906,8,0.6699999999999946
1906,9,-1.3933333333333326
1906,10,0.8800000000000008
1906,11,0.4833333333333343
1906,12,-2.9266666666666667
1907,1,-1.3633333333333333
1907,2,-3.3733333333333335
1907,3,-1.493333333333334
1907,4,-1.456666666666667
1907,5,0.44333333333333336
1907,6,-0.8700000000000028
1907,7,-2.966666666666665
1907,8,-0.3300000000000054
1907,9,-0.4933333333333323
1907,10,0.08000000000000007
1907,11,0.2833333333333341
1907,12,1.3733333333333333
1908,1,-3.5633333333333335
1908,2,-1.1733333333333336
1908,3,-1.8933333333333335
1908,4,-2.456666666666667
1908,5,1.1433333333333326
1908,6,1.7299999999999969
1908,7,-0.8666666666666636
1908,8,-2.5300000000000047
1908,9,-1.9933333333333323
1908,10,-1.92
1908,11,-2.1166666666666663
1908,12,-0.8266666666666669
1909,1,-2.6633333333333336
1909,2,-3.4733333333333336
1909,3,-2.3933333333333335
1909,4,1.043333333333333
1909,5,-0.5566666666666666
1909,6,-2.070000000000004
1909,7,-3.1666666666666643
1909,8,-0.8300000000000054
1909,9,-1.9933333333333323
1909,10,0.28000000000000114
1909,11,-2.216666666666666
1909,12,1.6733333333333331
1910,1,0.7366666666666667
1910,2,0.6266666666666665
1910,3,-0.5933333333333337
1910,4,-0.956666666666667
1910,5,-1.256666666666666
1910,6,-0.1700000000000017
1910,7,-2.5666666666666647
1910,8,-1.1300000000000026
1910,9,-2.8933333333333326
1910,10,-0.019999999999999574
1910,11,-0.7166666666666659
1910,12,1.6733333333333331
1911,1,-3.663333333333333
1911,2,-0.5733333333333335
1911,3,-0.5933333333333337
1911,4,-1.3566666666666665
1911,5,0.14333333333333265
1911,6,-0.7700000000000031
1911,7,2.2333333333333343
1911,8,3.3699999999999974
1911,9,1.206666666666667
1911,10,-0.8199999999999985
1911,11,0.7833333333333341
1911,12,2.5733333333333333
1912,1,0.8366666666666666
1912,2,2.226666666666666
1912,3,2.3066666666666666
1912,4,-0.956666666666667
1912,5,0.8433333333333337
1912,6,-0.37000000000000277
1912,7,-1.0666666666666664
1912,8,-3.6300000000000043
1912,9,-5.693333333333333
1912,10,-2.3199999999999994
1912,11,-2.316666666666666
1912,12,0.7733333333333332
1913,1,1.4366666666666665
1913,2,-0.5733333333333335
1913,3,1.3066666666666666
1913,4,-0.6566666666666663
1913,5,-0.25666666666666593
1913,6,-0.5700000000000038
1913,7,-3.466666666666665
1913,8,-1.730000000000004
1913,9,-1.6933333333333334
1913,10,0.3800000000000008
1913,11,2.8833333333333337
1913,12,-0.02666666666666684
1914,1,-4.163333333333333
1914,2,0.8266666666666667
1914,3,0.9066666666666663
1914,4,2.243333333333334
1914,5,-2.0566666666666666
1914,6,-1.7700000000000031
1914,7,-1.8666666666666636
1914,8,-0.730000000000004
1914,9,-1.6933333333333334
1914,10,-1.5199999999999996
1914,11,-1.216666666666666
1914,12,2.4733333333333327
1915,1,0.7366666666666667
1915,2,-0.17333333333333334
1915,3,-1.8933333333333335
1915,4,-1.3566666666666665
1915,5,1.6433333333333326
1915,6,1.7299999999999969
1915,7,-1.3666666666666636
1915,8,-1.5300000000000047
1915,9,-2.4933333333333323
1915,10,-3.119999999999999
1915,11,-2.6166666666666663
1915,12,4.373333333333333
1916,1,3.836666666666667
1916,2,0.6266666666666665
1916,3,-0.09333333333333371
1916,4,0.043333333333333
1916,5,0.7433333333333341
1916,6,-2.8700000000000028
1916,7,-1.7666666666666657
1916,8,-0.730000000000004
1916,9,-2.6933333333333334
1916,10,-0.8199999999999985
1916,11,0.08333333333333393
1916,12,0.9733333333333329
1917,1,-1.7633333333333334
1917,2,-4.173333333333334
1917,3,-3.3933333333333335
1917,4,-2.956666666666667
1917,5,3.043333333333335
1917,6,1.9299999999999962
1917,7,-0.7666666666666657
1917,8,-1.230000000000004
1917,9,0.9066666666666663
1917,10,-2.419999999999999
1917,11,-0.01666666666666572
1917,12,-4.926666666666667
1918,1,-0.16333333333333344
1918,2,-0.3733333333333335
1918,3,-0.7933333333333339
1918,4,-0.5566666666666666
1918,5,1.743333333333334
1918,6,-2.270000000000003
1918,7,-0.5666666666666664
1918,8,-0.43000000000000327
1918,9,-0.793333333333333
1918,10,-2.919999999999999
1918,11,-0.9166666666666661
1918,12,2.9733333333333327
1919,1,0.2366666666666667
1919,2,-1.6733333333333336
1919,3,-0.9933333333333341
1919,4,-3.0566666666666666
1919,5,0.44333333333333336
1919,6,0.42999999999999616
1919,7,-3.5666666666666647
1919,8,1.5699999999999967
1919,9,1.1066666666666674
1919,10,-4.419999999999999
1919,11,-1.816666666666666
1919,12,1.2733333333333332
1920,1,2.836666666666667
1920,2,0.8266666666666667
1920,3,1.206666666666666
1920,4,0.6433333333333326
1920,5,2.043333333333333
1920,6,-0.37000000000000277
1920,7,-0.8666666666666636
1920,8,-2.1300000000000043
1920,9,-0.9933333333333323
1920,10,-1.92
1920,11,-3.316666666666666
1920,12,-0.7266666666666668
1921,1,4.136666666666667
1921,2,-0.7733333333333334
1921,3,0.4066666666666663
1921,4,-0.956666666666667
1921,5,0.9433333333333334
1921,6,0.22999999999999687
1921,7,2.6333333333333364
1921,8,-0.13000000000000256
1921,9,0.206666666666667
1921,10,1.58
1921,11,-3.516666666666666
1921,12,-0.5266666666666668
1922,1,-0.6633333333333333
1922,2,-1.5733333333333335
1922,3,-0.6933333333333334
1922,4,-2.0566666666666666
1922,5,2.043333333333333
1922,6,0.22999999999999687
1922,7,-1.966666666666665
1922,8,-1.4300000000000033
1922,9,-2.8933333333333326
1922,10,-3.619999999999999
1922,11,-1.6166666666666663
1922,12,0.6733333333333331
1923,1,0.33666666666666656
1923,2,2.3266666666666667
1923,3,0.2066666666666661
1923,4,-0.25666666666666593
1923,5,-0.456666666666667
1923,6,-3.8700000000000028
1923,7,1.9333333333333336
1923,8,0.269999999999996
1923,9,-1.1933333333333334
1923,10,1.4800000000000004
1923,11,-1.216666666666666
1923,12,-0.5266666666666668
1924,1,-1.4633333333333334
1924,2,-3.0733333333333333
1924,3,-0.9933333333333341
1924,4,-0.25666666666666593
1924,5,1.1433333333333326
1924,6,-0.4700000000000024
1924,7,-0.7666666666666657
1924,8,-3.230000000000004
1924,9,-0.6933333333333334
1924,10,-0.21999999999999886
1924,11,-0.8166666666666664
1924,12,-0.9266666666666669
1925,1,1.5366666666666666
1925,2,1.8266666666666667
1925,3,-3.5933333333333337
1925,4,0.043333333333333
1925,5,0.44333333333333336
1925,6,0.6299999999999955
1925,7,-0.966666666666665
1925,8,-0.730000000000004
1925,9,-3.293333333333333
1925,10,-0.7199999999999989
1925,11,-2.216666666666666
1925,12,0.3733333333333333
1926,1,0.43666666666666665
1926,2,4.126666666666667
1926,3,0.0066666666666659324
1926,4,1.543333333333333
1926,5,-1.756666666666666
1926,6,-2.270000000000003
1926,7,-0.8666666666666636
1926,8,-0.23000000000000398
1926,9,1.206666666666667
1926,10,-0.6199999999999992
1926,11,1.6833333333333336
1926,12,-1.7266666666666668
1927,1,1.1366666666666667
1927,2,-0.3733333333333335
1927,3,1.006666666666666
1927,4,0.543333333333333
1927,5,0.3433333333333337
1927,6,-0.2700000000000031
1927,7,-0.3666666666666636
1927,8,-1.1300000000000026
1927,9,-0.4933333333333323
1927,10,-1.3199999999999985
1927,11,-0.4166666666666661
1927,12,-1.3266666666666669
1928,1,2.236666666666667
1928,2,1.2266666666666666
1928,3,-0.49333333333333407
1928,4,0.14333333333333265
1928,5,-1.8566666666666674
1928,6,-0.07000000000000384
1928,7,2.533333333333335
1928,8,0.6699999999999946
1928,9,-0.9933333333333323
1928,10,-0.9199999999999999
1928,11,1.583333333333334
1928,12,-0.42666666666666697
1929,1,-4.0633333333333335
1929,2,-8.173333333333334
1929,3,-1.0933333333333337
1929,4,-2.456666666666667
1929,5,0.8433333333333337
1929,6,0.3299999999999983
1929,7,0.43333333333333357
1929,8,-0.23000000000000398
1929,9,2.206666666666667
1929,10,0.1800000000000015
1929,11,0.38333333333333375
1929,12,3.2733333333333325
1930,1,2.236666666666667
1930,2,-0.9733333333333336
1930,3,0.7066666666666661
1930,4,0.543333333333333
1930,5,-1.256666666666666
1930,6,2.429999999999996
1930,7,-1.966666666666665
1930,8,-0.8300000000000054
1930,9,-0.39333333333333265
1930,10,-0.3199999999999985
1930,11,2.1833333333333336
1930,12,0.17333333333333312
1931,1,0.5366666666666665
1931,2,-1.9733333333333336
1931,3,-3.5933333333333337
1931,4,-1.0566666666666666
1931,5,2.3433333333333337
1931,6,1.9299999999999962
1931,7,-1.5666666666666664
1931,8,-2.0300000000000047
1931,9,-5.093333333333334
1931,10,-2.119999999999999
1931,11,0.8833333333333337
1931,12,-1.7266666666666668
1932,1,0.8366666666666666
1932,2,-5.073333333333334
1932,3,-2.8933333333333335
1932,4,-1.2566666666666668
1932,5,-1.1566666666666663
1932,6,-1.0700000000000038
1932,7,-1.1666666666666643
1932,8,2.1699999999999946
1932,9,1.6066666666666656
1932,10,-0.6199999999999992
1932,11,0.38333333333333375
1932,12,-0.5266666666666668
1933,1,-1.8633333333333333
1933,2,-0.4733333333333336
1933,3,0.8066666666666666
1933,4,0.24333333333333407
1933,5,-1.0566666666666666
1933,6,-2.3700000000000028
1933,7,0.43333333333333357
1933,8,1.1699999999999946
1933,9,0.206666666666667
1933,10,-0.3199999999999985
1933,11,-1.5166666666666662
1933,12,-5.226666666666667
1934,1,0.1366666666666666
1934,2,-2.3733333333333335
1934,3,-0.5933333333333337
1934,4,2.4433333333333334
1934,5,1.8433333333333337
1934,6,0.7299999999999969
1934,7,0.43333333333333357
1934,8,-1.230000000000004
1934,9,1.1066666666666674
1934,10,-0.6199999999999992
1934,11,-2.1166666666666663
1934,12,3.873333333333333
1935,1,-1.3633333333333333
1935,2,1.1266666666666665
1935,3,-1.1933333333333334
1935,4,-0.456666666666667
1935,5,-1.5566666666666666
1935,6,1.8299999999999983
1935,7,0.9333333333333336
1935,8,-0.5300000000000047
1935,9,0.006666666666667709
1935,10,-1.0199999999999996
1935,11,0.7833333333333341
1935,12,-0.9266666666666669
1936,1,4.336666666666667
1936,2,-0.0733333333333337
1936,3,1.3066666666666666
1936,4,-1.1566666666666663
1936,5,0.44333333333333336
1936,6,-0.37000000000000277
1936,7,-1.3666666666666636
1936,8,-0.8300000000000054
1936,9,-0.39333333333333265
1936,10,-3.5199999999999996
1936,11,0.08333333333333393
1936,12,0.7733333333333332
1937,1,1.836666666666667
1937,2,2.6266666666666665
1937,3,-0.8933333333333335
1937,4,-0.05666666666666664
1937,5,2.1433333333333326
1937,6,0.8299999999999983
1937,7,-0.1666666666666643
1937,8,0.06999999999999673
1937,9,-0.9933333333333323
1937,10,-1.0199999999999996
1937,11,-0.8166666666666664
1937,12,-1.126666666666667
1938,1,1.836666666666667
1938,2,-0.6733333333333336
1938,3,2.706666666666667
1938,4,-3.0566666666666666
1938,5,-1.5566666666666666
1938,6,0.8299999999999983
1938,7,-1.0666666666666664
1938,8,-0.5300000000000047
1938,9,-0.09333333333333371
1938,10,-1.6199999999999992
1938,11,2.583333333333334
1938,12,-3.126666666666667
1939,1,2.736666666666667
1939,2,0.026666666666666394
1939,3,-2.4933333333333336
1939,4,0.9433333333333334
1939,5,-2.756666666666666
1939,6,0.5299999999999976
1939,7,-1.7666666666666657
1939,8,-0.23000000000000398
1939,9,-1.5933333333333337
1939,10,-1.92
1939,11,2.3833333333333337
1939,12,-1.7266666666666668
1940,1,-6.963333333333333
1940,2,-1.4733333333333336
1940,3,-0.09333333333333371
1940,4,0.6433333333333326
1940,5,0.14333333333333265
1940,6,0.029999999999997584
1940,7,-1.7666666666666657
1940,8,-1.9300000000000033
1940,9,-0.6933333333333334
1940,10,-1.5199999999999996
1940,11,1.1833333333333336
1940,12,-4.726666666666667
1941,1,-4.363333333333333
1941,2,0.026666666666666394
1941,3,0.4066666666666663
1941,4,-1.5566666666666666
1941,5,-3.456666666666667
1941,6,0.42999999999999616
1941,7,0.533333333333335
1941,8,-1.6300000000000026
1941,9,-1.793333333333333
1941,10,-1.42
1941,11,-1.0166666666666662
1941,12,-0.12666666666666693
1942,1,-6.263333333333334
1942,2,-5.973333333333334
1942,3,0.10666666666666647
1942,4,1.043333333333333
1942,5,0.14333333333333265
1942,6,0.12999999999999545
1942,7,-1.0666666666666664
1942,8,0.1699999999999946
1942,9,1.3066666666666684
1942,10,2.08
1942,11,-1.6166666666666663
1942,12,0.3733333333333333
1943,1,0.9366666666666666
1943,2,1.3266666666666667
1943,3,1.4066666666666663
1943,4,1.743333333333334
1943,5,1.1433333333333326
1943,6,-0.8700000000000028
1943,7,0.1333333333333364
1943,8,1.769999999999996
1943,9,0.006666666666667709
1943,10,1.08
1943,11,-1.316666666666666
1943,12,-0.3266666666666669
1944,1,2.1366666666666667
1944,2,-2.8733333333333335
1944,3,-2.793333333333334
1944,4,1.8433333333333337
1944,5,0.043333333333333
1944,6,-1.0700000000000038
1944,7,-0.466666666666665
1944,8,3.0699999999999967
1944,9,-1.1933333333333334
1944,10,-1.7199999999999989
1944,11,0.2833333333333341
1944,12,-0.8266666666666669
1945,1,-5.5633333333333335
1945,2,2.8266666666666667
1945,3,2.1066666666666665
1945,4,1.9433333333333334
1945,5,2.543333333333333
1945,6,2.1299999999999955
1945,7,1.2333333333333343
1945,8,-0.6300000000000026
1945,9,0.4066666666666663
1945,10,-0.8199999999999985
1945,11,-1.6166666666666663
1945,12,0.47333333333333294
1946,1,-1.7633333333333334
1946,2,2.4266666666666663
1946,3,0.5066666666666659
1946,4,2.043333333333333
1946,5,1.043333333333333
1946,6,-0.6700000000000035
1946,7,0.6333333333333364
1946,8,-0.5300000000000047
1946,9,0.006666666666667709
1946,10,-1.8199999999999985
1946,11,-0.2166666666666659
1946,12,-2.626666666666667
1947,1,-2.8633333333333333
1947,2,-4.273333333333333
1947,3,0.6066666666666665
1947,4,3.1433333333333326
1947,5,2.043333333333333
1947,6,2.8299999999999983
1947,7,2.2333333333333343
1947,8,3.1699999999999946
1947,9,2.206666666666667
1947,10,-0.6199999999999992
1947,11,1.8833333333333337
1947,12,0.9733333333333329
1948,1,4.4366666666666665
1948,2,0.22666666666666657
1948,3,2.706666666666667
1948,4,1.1433333333333326
1948,5,1.3433333333333337
1948,6,-0.2700000000000031
1948,7,-2.7666666666666657
1948,8,-0.5300000000000047
1948,9,-0.8933333333333326
1948,10,-0.41999999999999993
1948,11,-0.31666666666666643
1948,12,-0.5266666666666668
1949,1,0.2366666666666667
1949,2,0.026666666666666394
1949,3,-1.493333333333334
1949,4,3.4433333333333334
1949,5,-1.1566666666666663
1949,6,0.029999999999997584
1949,7,1.4333333333333336
1949,8,1.3699999999999974
1949,9,3.206666666666667
1949,10,1.1800000000000015
1949,11,-0.5166666666666657
1949,12,2.373333333333333
1950,1,-0.06333333333333335
1950,2,2.8266666666666667
1950,3,0.8066666666666666
1950,4,-1.7566666666666668
1950,5,1.6433333333333326
1950,6,2.8299999999999983
1950,7,2.2333333333333343
1950,8,0.4699999999999953
1950,9,-0.8933333333333326
1950,10,-1.1199999999999992
1950,11,0.7833333333333341
1950,12,-2.9266666666666667
1951,1,2.0366666666666666
1951,2,1.4266666666666663
1951,3,-0.6933333333333334
1951,4,0.043333333333333
1951,5,-0.956666666666667
1951,6,-0.37000000000000277
1951,7,-0.5666666666666664
1951,8,-0.730000000000004
1951,9,0.30666666666666664
1951,10,-1.8199999999999985
1951,11,1.9833333333333343
1951,12,-0.02666666666666684
1952,1,0.1366666666666666
1952,2,-2.2733333333333334
1952,3,1.3066666666666666
1952,4,1.9433333333333334
