year,month,value
1890,2,-2.9499999999999997
1890,3,0.4866666666666666
1890,4,-1.12
1890,5,1.456666666666666
1890,6,-1.1799999999999997
1890,7,-2.286666666666667
1890,8,-1.2166666666666668
1890,9,-0.6300000000000008
1890,10,-0.8233333333333333
1890,11,-1.9299999999999997
1890,12,-2.7833333333333328
1891,1,-4.336666666666668
1891,2,-0.050000000000000044
1891,3,-0.7133333333333334
1891,4,-2.62
1891,5,-0.04333333333333389
1891,6,-0.08000000000000007
1891,7,-1.786666666666667
1891,8,-1.6166666666666654
1891,9,0.8699999999999992
1891,10,1.876666666666667
1891,11,-0.7299999999999996
1891,12,1.916666666666667
1892,1,-0.23666666666666725
1892,2,-0.15000000000000013
1892,3,-2.9133333333333336
1892,4,0.8799999999999999
1892,5,1.1566666666666654
1892,6,0.22000000000000064
1892,7,-0.6866666666666674
1892,8,1.6833333333333336
1892,9,0.8699999999999992
1892,10,-0.5233333333333334
1892,11,2.5700000000000003
1892,12,-1.2833333333333332
1893,1,-4.136666666666667
1893,2,0.25
1893,3,2.3866666666666667
1893,4,5.98
1893,5,1.3566666666666665
1893,6,1.0199999999999996
1893,7,-0.48666666666666636
1893,8,2.1833333333333336
1893,9,-0.13000000000000078
1893,10,2.376666666666667
1893,11,-1.8299999999999996
1893,12,0.5166666666666668
1894,1,-0.5366666666666671
1894,2,0.1499999999999999
1894,3,1.1866666666666665
1894,4,2.88
1894,5,-0.6433333333333344
1894,6,-0.9800000000000004
1894,7,0.013333333333333641
1894,8,-0.5166666666666657
1894,9,-1.83
1894,10,-0.023333333333333428
1894,11,1.3700000000000003
1894,12,-0.583333333333333
1895,1,-5.236666666666666
1895,2,-6.85
1895,3,-1.8133333333333335
1895,4,1.6799999999999997
1895,5,0.7566666666666659
1895,6,0.22000000000000064
1895,7,0.013333333333333641
1895,8,0.08333333333333393
1895,9,5.07
1895,10,-0.5233333333333334
1895,11,3.2700000000000005
1895,12,0.5166666666666668
1896,1,-0.5366666666666671
1896,2,1.0499999999999998
1896,3,2.3866666666666667
1896,4,-2.5200000000000005
1896,5,-0.7433333333333341
1896,6,-0.3800000000000008
1896,7,-0.08666666666666778
1896,8,-3.0166666666666657
1896,9,-1.6300000000000008
1896,10,-1.8233333333333333
1896,11,-2.7299999999999995
1896,12,-0.2833333333333332
1897,1,-0.936666666666667
1897,2,3.05
1897,3,1.9866666666666668
1897,4,-0.6200000000000001
1897,5,-1.243333333333334
1897,6,1.92
1897,7,0.21333333333333293
1897,8,-0.21666666666666679
1897,9,-1.7300000000000004
1897,10,0.3766666666666669
1897,11,3.0700000000000003
1897,12,0.8166666666666669
1898,1,5.163333333333332
1898,2,-1.25
1898,3,-1.1133333333333333
1898,4,0.5800000000000001
1898,5,-0.8433333333333346
1898,6,-1.2799999999999994
1898,7,-1.5866666666666678
1898,8,2.8833333333333346
1898,9,3.2699999999999996
1898,10,2.1766666666666667
1898,11,2.7700000000000005
1898,12,2.1166666666666667
1899,1,2.163333333333333
1899,2,3.3499999999999996
1899,3,1.0866666666666667
1899,4,-1.2200000000000002
1899,5,-0.14333333333333442
1899,6,0.3200000000000003
1899,7,0.7133333333333329
1899,8,2.283333333333333
1899,9,-0.7300000000000004
1899,10,2.576666666666667
1899,11,2.37
1899,12,-0.983333333333333
1900,1,0.26333333333333275
1900,2,1.5499999999999998
1900,3,-3.7133333333333334
1900,4,-0.8200000000000003
1900,5,-0.3433333333333346
1900,6,1.42
1900,7,1.713333333333333
1900,8,-1.1166666666666654
1900,9,2.0700000000000003
1900,10,1.376666666666667
1900,11,0.37000000000000033
1900,12,3.816666666666667
1901,1,0.06333333333333302
1901,2,-5.85
1901,3,-2.4133333333333336
1901,4,0.27999999999999936
1901,5,1.8566666666666665
1901,6,0.6199999999999992
1901,7,1.0133333333333336
1901,8,-0.11666666666666536
1901,9,-0.23000000000000043
1901,10,-0.12333333333333307
1901,11,-2.63
1901,12,-0.2833333333333332
1902,1,1.2633333333333328
1902,2,-1.35
1902,3,0.5866666666666667
1902,4,2.38
1902,5,-3.743333333333334
1902,6,-1.3800000000000008
1902,7,0.7133333333333329
1902,8,-1.1166666666666654
1902,9,-0.5299999999999994
1902,10,-0.7233333333333336
1902,11,-0.22999999999999965
1902,12,0.01666666666666705
1903,1,1.5633333333333328
1903,2,2.65
1903,3,1.5866666666666667
1903,4,-4.12
1903,5,1.0566666666666658
1903,6,-1.3800000000000008
1903,7,-1.4866666666666664
1903,8,-0.5166666666666657
1903,9,0.16999999999999993
1903,10,0.9766666666666666
1903,11,-0.6299999999999997
1903,12,-0.3833333333333333
1904,1,-0.13666666666666716
1904,2,-1.15
1904,3,-0.013333333333333336
1904,4,1.38
1904,5,2.456666666666666
1904,6,1.42
1904,7,3.3133333333333344
1904,8,1.083333333333334
1904,9,-2.9299999999999997
1904,10,0.3766666666666669
1904,11,-0.12999999999999967
1904,12,1.0166666666666668
1905,1,-2.5366666666666675
1905,2,-1.5500000000000003
1905,3,0.2866666666666666
1905,4,-0.4200000000000004
1905,5,-1.3433333333333346
1905,6,0.41999999999999993
1905,7,2.6133333333333333
1905,8,0.2833333333333332
1905,9,-1.33
1905,10,-5.223333333333334
1905,11,-1.6299999999999997
1905,12,0.21666666666666679
1906,1,-0.8366666666666673
1906,2,-3.5500000000000003
1906,3,-2.6133333333333333
1906,4,-1.12
1906,5,0.9566666666666661
1906,6,-0.7799999999999994
1906,7,0.11333333333333329
1906,8,1.2833333333333332
1906,9,-0.4299999999999997
1906,10,3.4766666666666675
1906,11,1.4700000000000004
1906,12,-3.3833333333333333
1907,1,-1.2366666666666668
1907,2,-3.7500000000000004
1907,3,-1.0133333333333334
1907,4,-2.0200000000000005
1907,5,1.756666666666665
1907,6,-0.7799999999999994
1907,7,-2.286666666666667
1907,8,0.6833333333333336
1907,9,0.8699999999999992
1907,10,1.576666666666667
1907,11,2.17
1907,12,2.516666666666667
1908,1,0.7633333333333328
1908,2,-1.15
1908,3,-1.8133333333333335
1908,4,-2.4200000000000004
1908,5,2.8566666666666665
1908,6,2.0199999999999996
1908,7,-0.28666666666666707
1908,8,-1.916666666666666
1908,9,-1.0299999999999994
1908,10,2.1766666666666667
1908,11,-0.12999999999999967
1908,12,0.8166666666666669
1909,1,-1.1366666666666672
1909,2,-4.449999999999999
1909,3,-2.7133333333333334
1909,4,1.7799999999999994
1909,5,0.4566666666666661
1909,6,-2.380000000000001
1909,7,-2.9866666666666664
1909,8,-0.7166666666666668
1909,9,-1.4299999999999997
1909,10,1.7766666666666664
1909,11,-2.4299999999999997
1909,12,1.416666666666667
1910,1,0.7633333333333328
1910,2,-0.3500000000000001
1910,3,0.3866666666666666
1910,4,-1.4200000000000004
1910,5,-0.7433333333333341
1910,6,-0.08000000000000007
1910,7,-2.6866666666666674
1910,8,-1.1166666666666654
1910,9,-2.63
1910,10,1.9766666666666666
1910,11,-2.03
1910,12,3.216666666666667
1911,1,-1.436666666666667
1911,2,-0.5500000000000003
1911,3,0.4866666666666666
1911,4,-1.0200000000000005
1911,5,1.3566666666666665
1911,6,-0.27999999999999936
1911,7,3.213333333333333
1911,8,3.6833333333333353
1911,9,2.5700000000000003
1911,10,0.8766666666666669
1911,11,2.0700000000000003
1911,12,2.716666666666667
1912,1,2.363333333333333
1912,2,3.75
1912,3,2.2866666666666666
1912,4,-0.9200000000000004
1912,5,2.0566666666666658
1912,6,-0.27999999999999936
1912,7,-0.6866666666666674
1912,8,-3.8166666666666664
1912,9,-5.53
1912,10,-0.9233333333333329
1912,11,-3.0299999999999994
1912,12,3.416666666666667
1913,1,2.963333333333333
1913,2,-0.050000000000000044
1913,3,2.7866666666666666
1913,4,-0.5200000000000005
1913,5,0.5566666666666658
1913,6,-0.4800000000000004
1913,7,-3.3866666666666667
1913,8,-0.8166666666666664
1913,9,-0.9299999999999997
1913,10,2.6766666666666667
1913,11,2.37
1913,12,0.7166666666666668
1914,1,-3.636666666666667
1914,2,3.55
1914,3,-0.11333333333333334
1914,4,2.38
1914,5,-1.6433333333333344
1914,6,-1.4800000000000004
1914,7,-2.1866666666666674
1914,8,0.08333333333333393
1914,9,-1.0299999999999994
1914,10,0.0766666666666671
1914,11,-0.7299999999999996
1914,12,2.016666666666667
1915,1,-1.6366666666666672
1915,2,-1.5500000000000003
1915,3,-1.3133333333333335
1915,4,-1.62
1915,5,3.0566666666666658
1915,6,1.92
1915,7,-1.3866666666666667
1915,8,-1.8166666666666664
1915,9,-1.7300000000000004
1915,10,-2.123333333333333
1915,11,-2.4299999999999997
1915,12,4.5166666666666675
1916,1,3.5633333333333326
1916,2,-0.25
1916,3,0.18666666666666668
1916,4,-0.020000000000000462
1916,5,1.6566666666666654
1916,6,-2.880000000000001
1916,7,-1.286666666666667
1916,8,-0.5166666666666657
1916,9,-2.2300000000000004
1916,10,0.6766666666666667
1916,11,0.37000000000000033
1916,12,1.3166666666666669
1917,1,-3.636666666666667
1917,2,-2.5500000000000003
1917,3,-2.7133333333333334
1917,4,-4.12
1917,5,4.3566666666666665
1917,6,2.42
1917,7,-0.6866666666666674
1917,8,-1.5166666666666657
1917,9,2.369999999999999
1917,10,-2.3233333333333333
1917,11,-0.029999999999999583
1917,12,-2.5833333333333335
1918,1,2.563333333333333
1918,2,1.5499999999999998
1918,3,0.7866666666666666
1918,4,-0.4200000000000004
1918,5,2.6566666666666654
1918,6,-2.1799999999999997
1918,7,-0.28666666666666707
1918,8,-0.11666666666666536
1918,9,-0.33000000000000007
1918,10,-1.0233333333333334
1918,11,0.07000000000000028
1918,12,3.816666666666667
1919,1,-0.6366666666666672
1919,2,-1.65
1919,3,-0.8133333333333334
1919,4,-3.3200000000000003
1919,5,0.9566666666666661
1919,6,0.22000000000000064
1919,7,-3.786666666666667
1919,8,1.9833333333333343
1919,9,2.2699999999999996
1919,10,-3.4233333333333333
1919,11,-2.7299999999999995
1919,12,1.5166666666666668
1920,1,2.963333333333333
1920,2,3.3499999999999996
1920,3,3.1866666666666665
1920,4,0.17999999999999972
1920,5,3.3566666666666665
1920,6,-0.5800000000000001
1920,7,0.4133333333333322
1920,8,-2.1166666666666654
1920,9,-0.13000000000000078
1920,10,0.6766666666666667
1920,11,1.1700000000000002
1920,12,0.916666666666667
1921,1,3.5633333333333326
1921,2,0.04999999999999982
1921,3,2.6866666666666665
1921,4,-0.7200000000000002
1921,5,2.256666666666665
1921,6,0.22000000000000064
1921,7,3.3133333333333344
1921,8,0.08333333333333393
1921,9,2.17
1921,10,4.9766666666666675
1921,11,-0.12999999999999967
1921,12,1.7166666666666668
1922,1,-1.1366666666666672
1922,2,-0.25
1922,3,1.3866666666666667
1922,4,-2.5200000000000005
1922,5,4.156666666666665
1922,6,0.3200000000000003
1922,7,-1.8866666666666667
1922,8,-0.8166666666666664
1922,9,-1.5299999999999994
1922,10,-2.0233333333333334
1922,11,-2.03
1922,12,0.3166666666666669
1923,1,-0.8366666666666673
1923,2,1.45
1923,3,0.7866666666666666
1923,4,0.6799999999999997
1923,5,0.3566666666666656
1923,6,-3.4800000000000004
1923,7,4.013333333333334
1923,8,1.2833333333333332
1923,9,-1.7300000000000004
1923,10,2.6766666666666667
1923,11,-0.6299999999999997
1923,12,-1.483333333333333
1924,1,0.26333333333333275
1924,2,-3.85
1924,3,-0.21333333333333335
1924,4,0.17999999999999972
1924,5,2.5566666666666658
1924,6,0.22000000000000064
1924,7,0.21333333333333293
1924,8,-3.3166666666666664
1924,9,0.47000000000000064
1924,10,1.376666666666667
1924,11,2.0700000000000003
1924,12,3.716666666666667
1925,1,3.663333333333333
1925,2,0.8499999999999999
1925,3,-3.1133333333333333
1925,4,0.47999999999999954
1925,5,1.6566666666666654
1925,6,1.3200000000000003
1925,7,-0.08666666666666778
1925,8,-0.4166666666666661
1925,9,-2.33
1925,10,1.9766666666666666
1925,11,-1.7299999999999995
1925,12,0.41666666666666696
1926,1,0.563333333333333
1926,2,5.05
1926,3,0.8866666666666667
1926,4,1.58
1926,5,-0.6433333333333344
1926,6,-2.4800000000000004
1926,7,-0.18666666666666742
1926,8,0.8833333333333346
1926,9,3.2699999999999996
1926,10,1.1766666666666667
1926,11,2.5700000000000003
1926,12,-0.983333333333333
1927,1,1.1633333333333329
1927,2,0.25
1927,3,0.6866666666666666
1927,4,0.5800000000000001
1927,5,2.256666666666665
1927,6,-0.3800000000000008
1927,7,-0.18666666666666742
1927,8,-0.9166666666666661
1927,9,0.5700000000000003
1927,10,0.8766666666666669
1927,11,2.17
1927,12,0.5166666666666668
1928,1,1.963333333333333
1928,2,2.05
1928,3,1.7866666666666666
1928,4,1.08
1928,5,-0.7433333333333341
1928,6,0.8200000000000003
1928,7,4.313333333333334
1928,8,2.3833333333333346
1928,9,0.16999999999999993
1928,10,1.4766666666666666
1928,11,1.9700000000000004
1928,12,-0.08333333333333304
1929,1,-2.5366666666666675
1929,2,-4.949999999999999
1929,3,2.3866666666666667
1929,4,-1.5200000000000005
1929,5,2.0566666666666658
1929,6,1.2200000000000006
1929,7,2.6133333333333333
1929,8,0.38333333333333464
1929,9,4.470000000000001
1929,10,1.9766666666666666
1929,11,1.4700000000000004
1929,12,2.416666666666667
1930,1,4.463333333333333
1930,2,-1.75
1930,3,1.7866666666666666
1930,4,1.08
1930,5,0.25666666666666593
1930,6,3.5199999999999996
1930,7,-0.08666666666666778
1930,8,0.18333333333333357
1930,9,1.2699999999999996
1930,10,0.7766666666666664
1930,11,2.87
1930,12,0.1166666666666667
1931,1,-0.6366666666666672
1931,2,-2.9499999999999997
1931,3,-0.41333333333333333
1931,4,-0.4200000000000004
1931,5,3.456666666666666
1931,6,2.92
1931,7,-0.18666666666666742
1931,8,-2.0166666666666657
1931,9,-4.23
1931,10,0.47666666666666657
1931,11,2.2700000000000005
1931,12,-1.983333333333333
1932,1,3.063333333333333
1932,2,-4.75
1932,3,-1.4133333333333333
1932,4,-2.4200000000000004
1932,5,-0.6433333333333344
1932,6,-1.3800000000000008
1932,7,-0.18666666666666742
1932,8,3.8833333333333346
1932,9,2.369999999999999
1932,10,-0.32333333333333325
1932,11,2.17
1932,12,4.716666666666667
1933,1,-1.5366666666666675
1933,2,-0.8500000000000001
1933,3,1.7866666666666666
1933,4,2.4799999999999995
1933,5,-0.3433333333333346
1933,6,-2.2799999999999994
1933,7,0.9133333333333322
1933,8,1.2833333333333332
1933,9,0.8699999999999992
1933,10,1.7766666666666664
1933,11,-1.0299999999999996
1933,12,-3.0833333333333335
1934,1,0.563333333333333
1934,2,-0.15000000000000013
1934,3,-0.31333333333333335
1934,4,2.9799999999999995
1934,5,3.3566666666666665
1934,6,1.0199999999999996
1934,7,1.5133333333333336
1934,8,-1.0166666666666657
1934,9,1.9700000000000006
1934,10,1.076666666666667
1934,11,0.27000000000000024
1934,12,4.716666666666667
1935,1,-2.5366666666666675
1935,2,-0.5500000000000003
1935,3,-0.5133333333333333
1935,4,-1.0200000000000005
1935,5,0.056666666666665755
1935,6,2.5199999999999996
1935,7,1.5133333333333336
1935,8,-0.11666666666666536
1935,9,0.8699999999999992
1935,10,-0.2233333333333336
1935,11,1.6700000000000002
1935,12,-1.083333333333333
1936,1,3.5633333333333326
1936,2,0.25
1936,3,2.7866666666666666
1936,4,-0.7200000000000002
1936,5,2.1566666666666654
1936,6,-0.08000000000000007
1936,7,-1.5866666666666678
1936,8,0.08333333333333393
1936,9,-0.33000000000000007
1936,10,-2.9233333333333333
1936,11,0.27000000000000024
1936,12,2.416666666666667
1937,1,2.963333333333333
1937,2,1.45
1937,3,-1.3133333333333335
1937,4,-0.4200000000000004
1937,5,3.1566666666666654
1937,6,0.8200000000000003
1937,7,0.4133333333333322
1937,8,1.083333333333334
1937,9,-0.02999999999999936
1937,10,1.7766666666666664
1937,11,0.5700000000000003
1937,12,-1.2833333333333332
1938,1,1.0633333333333328
1938,2,-0.4500000000000002
1938,3,4.686666666666667
1938,4,-2.22
1938,5,-0.24333333333333407
1938,6,1.92
1938,7,-0.7866666666666671
1938,8,-0.01666666666666572
1938,9,0.9700000000000006
1938,10,0.8766666666666669
1938,11,4.47
1938,12,-0.7833333333333332
1939,1,1.963333333333333
1939,2,1.65
1939,3,-2.1133333333333333
1939,4,0.9799999999999995
1939,5,-2.043333333333334
1939,6,0.9199999999999999
1939,7,-1.1866666666666674
1939,8,0.2833333333333332
1939,9,-1.0299999999999994
1939,10,-0.8233333333333333
1939,11,2.4700000000000006
1939,12,0.3166666666666669
1940,1,-2.0366666666666675
1940,2,1.25
1940,3,1.1866666666666665
1940,4,0.47999999999999954
1940,5,1.456666666666666
1940,6,-0.27999999999999936
1940,7,-1.3866666666666667
1940,8,-1.3166666666666664
1940,9,0.2699999999999996
1940,10,0.6766666666666667
1940,11,1.0700000000000005
1940,12,-2.983333333333333
1941,1,-1.3366666666666673
1941,2,0.04999999999999982
1941,3,1.1866666666666665
1941,4,-1.2200000000000002
1941,5,-2.4433333333333342
1941,6,1.1199999999999992
1941,7,1.5133333333333336
1941,8,-1.5166666666666657
1941,9,0.2699999999999996
1941,10,0.0766666666666671
1941,11,0.4700000000000004
1941,12,0.5166666666666668
1942,1,-3.3366666666666673
1942,2,-3.65
1942,3,3.1866666666666665
1942,4,0.6799999999999997
1942,5,2.0566666666666658
1942,6,1.0199999999999996
1942,7,-0.08666666666666778
1942,8,0.7833333333333332
1942,9,1.8699999999999992
1942,10,4.076666666666667
1942,11,-1.7299999999999995
1942,12,2.316666666666667
1943,1,2.0633333333333326
1943,2,1.5499999999999998
1943,3,3.486666666666667
1943,4,2.38
1943,5,2.6566666666666654
1943,6,-0.27999999999999936
1943,7,1.1133333333333333
1943,8,2.1833333333333336
1943,9,0.7699999999999996
1943,10,3.576666666666667
1943,11,-1.4299999999999997
1943,12,1.616666666666667
1944,1,3.363333333333333
1944,2,-3.2500000000000004
1944,3,-2.3133333333333335
1944,4,2.2799999999999994
1944,5,1.5566666666666658
1944,6,-0.7799999999999994
1944,7,0.013333333333333641
1944,8,4.183333333333335
1944,9,-0.8300000000000001
1944,10,-0.9233333333333329
1944,11,-0.4299999999999997
1944,12,-0.583333333333333
1945,1,-3.8366666666666673
1945,2,3.25
1945,3,2.7866666666666666
1945,4,2.58
1945,5,4.156666666666665
1945,6,3.119999999999999
1945,7,1.8133333333333326
1945,8,-0.5166666666666657
1945,9,0.9700000000000006
1945,10,1.576666666666667
1945,11,0.07000000000000028
1945,12,0.7166666666666668
1946,1,-0.23666666666666725
1946,2,1.5499999999999998
1946,3,2.3866666666666667
1946,4,3.9799999999999995
1946,5,2.256666666666665
1946,6,-0.6799999999999997
1946,7,1.1133333333333333
1946,8,-0.21666666666666679
1946,9,0.8699999999999992
1946,10,0.17666666666666675
1946,11,0.37000000000000033
1946,12,-1.6833333333333331
1947,1,-2.5366666666666675
1947,2,-1.65
1947,3,1.7866666666666666
1947,4,3.58
1947,5,3.756666666666665
1947,6,2.619999999999999
1947,7,2.5133333333333336
1947,8,3.583333333333334
1947,9,3.4700000000000006
1947,10,1.9766666666666666
1947,11,2.4700000000000006
1947,12,0.3166666666666669
1948,1,2.863333333333333
1948,2,-0.3500000000000001
1948,3,5.886666666666667
1948,4,1.38
1948,5,2.5566666666666658
1948,6,-0.08000000000000007
1948,7,-2.3866666666666667
1948,8,-0.01666666666666572
1948,9,0.16999999999999993
1948,10,1.4766666666666666
1948,11,3.5700000000000003
1948,12,2.516666666666667
1949,1,1.8633333333333328
1949,2,1.0499999999999998
1949,3,-0.9133333333333333
1949,4,4.18
1949,5,-0.3433333333333346
1949,6,0.5199999999999996
1949,7,2.913333333333332
1949,8,1.8833333333333346
1949,9,4.27
1949,10,3.4766666666666675
1949,11,-0.8299999999999996
1949,12,2.6166666666666667
1950,1,0.563333333333333
1950,2,2.25
1950,3,2.2866666666666666
1950,4,-1.3200000000000003
1950,5,3.256666666666665
1950,6,3.619999999999999
1950,7,2.6133333333333333
1950,8,0.9833333333333343
1950,9,-0.5299999999999994
1950,10,0.8766666666666669
1950,11,0.27000000000000024
1950,12,-1.983333333333333
1951,1,1.6633333333333329
1951,2,0.34999999999999987
1951,3,-0.9133333333333333
1951,4,0.27999999999999936
1951,5,0.6566666666666654
1951,6,0.3200000000000003
1951,7,0.4133333333333322
1951,8,-0.11666666666666536
1951,9,1.2699999999999996
1951,10,0.7766666666666664
1951,11,2.0700000000000003
1951,12,3.416666666666667
1952,1,-0.436666666666667
1952,2,-1.4500000000000002
1952,3,2.1866666666666665
1952,4,2.6799999999999997
1952,5,2.456666666666666
1952,6,2.2200000000000006
1952,7,4.013333333333334
1952,8,2.083333333333334
1952,9,-3.13
1952,10,-0.12333333333333307
1952,11,-1.2299999999999998
1952,12,-0.18333333333333313
1953,1,-1.436666666666667
1953,2,-1.4500000000000002
1953,3,2.5866666666666664
1953,4,1.6799999999999997
1953,5,3.5566666666666658
1953,6,-0.7799999999999994
1953,7,0.21333333333333293
1953,8,0.7833333333333332
1953,9,1.2699999999999996
1953,10,2.6766666666666667
1953,11,2.9699999999999998
1953,12,5.116666666666667
1954,1,-2.436666666666667
1954,2,-1.85
1954,3,2.2866666666666666
1954,4,-1.3200000000000003
1954,5,0.5566666666666658
1954,6,0.8200000000000003
1954,7,-1.9866666666666664
1954,8,-0.8166666666666664
1954,9,0.3699999999999992
1954,10,1.9766666666666666
1954,11,2.17
1954,12,2.716666666666667
1955,1,3.063333333333333
1955,2,-0.75
1955,3,-1.3133333333333335
