year,month,value
1889,7,-2.3400000000000034
1889,8,-2.4366666666666656
1889,9,-2.38
1889,10,-1.6799999999999993
1889,11,-0.3433333333333334
1889,12,-4.759999999999998
1890,1,0.8233333333333333
1890,2,-3.549999999999999
1890,3,-1.2833333333333334
1890,4,-1.0666666666666664
1890,5,0.03000000000000025
1890,6,-2.3500000000000005
1890,7,-3.5400000000000027
1890,8,-2.136666666666665
1890,9,-2.38
1890,10,-4.279999999999999
1890,11,-2.5433333333333334
1890,12,-5.259999999999998
1891,1,-7.376666666666668
1891,2,-2.4499999999999993
1891,3,-1.4833333333333332
1891,4,-3.1666666666666665
1891,5,-1.169999999999999
1891,6,-0.9500000000000011
1891,7,-2.940000000000003
1891,8,-3.4366666666666656
1891,9,-0.4800000000000004
1891,10,-0.6799999999999988
1891,11,-1.0433333333333334
1891,12,-1.0599999999999992
1892,1,-2.076666666666667
1892,2,0.35000000000000053
1892,3,-4.283333333333333
1892,4,-1.6666666666666665
1892,5,-1.169999999999999
1892,6,-1.5500000000000007
1892,7,-2.2400000000000038
1892,8,-0.9366666666666656
1892,9,-0.8799999999999999
1892,10,-2.379999999999999
1892,11,0.5566666666666666
1892,12,-3.4599999999999986
1893,1,-5.676666666666667
1893,2,-0.7499999999999991
1893,3,-0.5833333333333333
1893,4,1.4333333333333336
1893,5,-1.7699999999999996
1893,6,-1.5500000000000007
1893,7,-1.7400000000000038
1893,8,-0.9366666666666656
1893,9,-0.8799999999999999
1893,10,0.120000000000001
1893,11,-2.0433333333333334
1893,12,-2.059999999999999
1894,1,-2.4766666666666675
1894,2,-0.34999999999999964
1894,3,-1.0833333333333333
1894,4,0.6333333333333333
1894,5,-1.669999999999999
1894,6,-1.950000000000001
1894,7,-1.0400000000000027
1894,8,-2.336666666666666
1894,9,-2.08
1894,10,-1.7799999999999994
1894,11,0.5566666666666666
1894,12,-3.059999999999999
1895,1,-5.576666666666667
1895,2,-6.35
1895,3,-1.9833333333333332
1895,4,0.3333333333333335
1895,5,-1.7699999999999996
1895,6,-1.450000000000001
1895,7,-0.6400000000000023
1895,8,-2.2366666666666664
1895,9,1.0199999999999996
1895,10,-1.979999999999999
1895,11,2.756666666666667
1895,12,-1.359999999999999
1896,1,-3.7766666666666664
1896,2,-0.6499999999999995
1896,3,0.5166666666666666
1896,4,-3.466666666666667
1896,5,-3.4699999999999993
1896,6,-0.8499999999999996
1896,7,-1.3400000000000034
1896,8,-4.436666666666666
1896,9,-1.9800000000000004
1896,10,-2.2799999999999994
1896,11,-2.4433333333333334
1896,12,-1.4599999999999986
1897,1,-1.6766666666666667
1897,2,2.250000000000001
1897,3,0.31666666666666665
1897,4,-0.2666666666666666
1897,5,-2.869999999999999
1897,6,0.15000000000000036
1897,7,-1.5400000000000027
1897,8,-1.336666666666666
1897,9,-2.1799999999999997
1897,10,-2.579999999999999
1897,11,0.35666666666666663
1897,12,-2.559999999999999
1898,1,1.423333333333333
1898,2,-1.049999999999999
1898,3,-0.8833333333333335
1898,4,-0.2666666666666666
1898,5,-2.169999999999999
1898,6,-2.1500000000000004
1898,7,-3.2400000000000038
1898,8,-0.5366666666666653
1898,9,0.019999999999999574
1898,10,0.020000000000000462
1898,11,2.256666666666667
1898,12,-1.9599999999999986
1899,1,0.02333333333333254
1899,2,0.6500000000000008
1899,3,-1.0833333333333333
1899,4,-1.3666666666666665
1899,5,-2.5699999999999994
1899,6,-1.450000000000001
1899,7,-2.2400000000000038
1899,8,-1.136666666666665
1899,9,-2.38
1899,10,-0.379999999999999
1899,11,0.7566666666666666
1899,12,-2.359999999999999
1900,1,0.02333333333333254
1900,2,2.150000000000001
1900,3,-3.9833333333333334
1900,4,-1.7666666666666666
1900,5,-1.669999999999999
1900,6,-0.25
1900,7,-0.5400000000000027
1900,8,-2.636666666666665
1900,9,1.0199999999999996
1900,10,-0.9799999999999995
1900,11,0.6566666666666666
1900,12,0.140000000000001
1901,1,-2.576666666666667
1901,2,-6.149999999999999
1901,3,-2.283333333333333
1901,4,-0.3666666666666665
1901,5,-1.0699999999999994
1901,6,-0.5500000000000007
1901,7,-1.8400000000000034
1901,8,-1.5366666666666653
1901,9,-0.17999999999999972
1901,10,-1.379999999999999
1901,11,-2.3433333333333333
1901,12,-0.45999999999999863
1902,1,-0.7766666666666673
1902,2,0.7500000000000009
1902,3,-1.6833333333333333
1902,4,1.2333333333333334
1902,5,-5.469999999999999
1902,6,-2.1500000000000004
1902,7,-0.8400000000000034
1902,8,-1.9366666666666656
1902,9,-0.9800000000000004
1902,10,-2.2799999999999994
1902,11,-0.5433333333333333
1902,12,-1.5599999999999992
1903,1,-1.876666666666667
1903,2,0.9500000000000006
1903,3,-0.28333333333333344
1903,4,-4.066666666666666
1903,5,-1.3699999999999992
1903,6,-1.75
1903,7,-2.940000000000003
1903,8,-1.4366666666666656
1903,9,-1.08
1903,10,-1.479999999999999
1903,11,-1.643333333333333
1903,12,-2.859999999999999
1904,1,-1.876666666666667
1904,2,-0.14999999999999947
1904,3,-0.9833333333333332
1904,4,0.6333333333333333
1904,5,0.13000000000000078
1904,6,0.34999999999999964
1904,7,0.1599999999999966
1904,8,-1.0366666666666653
1904,9,-2.58
1904,10,-1.479999999999999
1904,11,-1.7433333333333332
1904,12,-1.2599999999999985
1905,1,-4.376666666666668
1905,2,-2.049999999999999
1905,3,-0.4833333333333334
1905,4,-1.1666666666666665
1905,5,-1.7699999999999996
1905,6,-0.25
1905,7,0.6599999999999966
1905,8,-1.636666666666665
1905,9,-0.08000000000000007
1905,10,-7.18
1905,11,-1.643333333333333
1905,12,-1.9599999999999986
1906,1,-2.1766666666666667
1906,2,-2.749999999999999
1906,3,-2.4833333333333334
1906,4,-1.5666666666666664
1906,5,-1.2699999999999996
1906,6,-2.0500000000000007
1906,7,-1.5400000000000027
1906,8,-0.9366666666666656
1906,9,-2.2800000000000002
1906,10,0.120000000000001
1906,11,0.2566666666666666
1906,12,-4.859999999999998
1907,1,-1.9766666666666675
1907,2,-3.6499999999999986
1907,3,-3.4833333333333334
1907,4,-2.8666666666666663
1907,5,-0.669999999999999
1907,6,-1.1500000000000004
1907,7,-3.6400000000000023
1907,8,-1.0366666666666653
1907,9,-0.08000000000000007
1907,10,0.5200000000000005
1907,11,0.2566666666666666
1907,12,0.04000000000000137
1908,1,-1.576666666666667
1908,2,-1.049999999999999
1908,3,-3.1833333333333336
1908,4,-3.0666666666666664
1908,5,0.5300000000000002
1908,6,0.75
1908,7,-2.2400000000000038
1908,8,-3.2366666666666664
1908,9,-1.7800000000000002
1908,10,-0.47999999999999954
1908,11,-1.643333333333333
1908,12,-2.659999999999999
1909,1,-3.576666666666667
1909,2,-4.549999999999999
1909,3,-2.8833333333333337
1909,4,0.7333333333333334
1909,5,-1.669999999999999
1909,6,-2.5500000000000007
1909,7,-3.440000000000003
1909,8,-1.836666666666666
1909,9,-1.88
1909,10,-0.17999999999999883
1909,11,-3.0433333333333334
1909,12,0.8400000000000012
1910,1,-0.6766666666666667
1910,2,-0.4499999999999993
1910,3,-1.1833333333333333
1910,4,-1.1666666666666665
1910,5,-3.0699999999999994
1910,6,-0.75
1910,7,-3.7400000000000038
1910,8,-2.2366666666666664
1910,9,-3.2800000000000002
1910,10,-0.27999999999999936
1910,11,-2.4433333333333334
1910,12,1.240000000000001
1911,1,-4.076666666666667
1911,2,-1.4499999999999993
1911,3,-1.2833333333333334
1911,4,-1.6666666666666665
1911,5,-1.169999999999999
1911,6,-1.6500000000000004
1911,7,0.7599999999999962
1911,8,0.5633333333333344
1911,9,-0.17999999999999972
1911,10,-1.479999999999999
1911,11,0.5566666666666666
1911,12,0.8400000000000012
1912,1,0.6233333333333331
1912,2,2.8500000000000005
1912,3,0.7166666666666667
1912,4,-2.2666666666666666
1912,5,-1.0699999999999994
1912,6,-0.75
1912,7,-2.2400000000000038
1912,8,-4.636666666666666
1912,9,-5.78
1912,10,-2.579999999999999
1912,11,-4.243333333333334
1912,12,0.3400000000000012
1913,1,0.4233333333333329
1913,2,-1.549999999999999
1913,3,1.3166666666666667
1913,4,-1.0666666666666664
1913,5,-1.4699999999999998
1913,6,-1.5500000000000007
1913,7,-4.940000000000003
1913,8,-2.836666666666666
1913,9,-1.2800000000000002
1913,10,0.22000000000000064
1913,11,1.2566666666666666
1913,12,-1.859999999999999
1914,1,-4.776666666666666
1914,2,2.250000000000001
1914,3,-0.28333333333333344
1914,4,0.6333333333333333
1914,5,-2.5699999999999994
1914,6,-2.6500000000000004
1914,7,-3.2400000000000038
1914,8,-1.136666666666665
1914,9,-1.6799999999999997
1914,10,-1.879999999999999
1914,11,-1.9433333333333334
1914,12,0.4400000000000013
1915,1,-2.1766666666666667
1915,2,-0.8499999999999996
1915,3,-1.7833333333333334
1915,4,-1.5666666666666664
1915,5,1.63
1915,6,0.75
1915,7,-2.1400000000000023
1915,8,-2.9366666666666656
1915,9,-2.38
1915,10,-3.979999999999999
1915,11,-3.5433333333333334
1915,12,2.540000000000001
1916,1,0.32333333333333325
1916,2,0.05000000000000071
1916,3,0.21666666666666656
1916,4,-0.3666666666666665
1916,5,-0.3699999999999992
1916,6,-3.0500000000000007
1916,7,-2.3400000000000034
1916,8,-2.136666666666665
1916,9,-3.08
1916,10,-2.379999999999999
1916,11,-1.0433333333333334
1916,12,-0.05999999999999872
1917,1,-3.6766666666666667
1917,2,-2.8499999999999996
1917,3,-2.4833333333333334
1917,4,-4.166666666666666
1917,5,1.4300000000000006
1917,6,0.9499999999999993
1917,7,-1.440000000000003
1917,8,-1.836666666666666
1917,9,1.1199999999999992
1917,10,-4.4799999999999995
1917,11,-2.5433333333333334
1917,12,-4.859999999999998
1918,1,-0.5766666666666671
1918,2,-0.7499999999999991
1918,3,-0.7833333333333334
1918,4,0.3333333333333335
1918,5,0.4300000000000006
1918,6,-3.45
1918,7,-1.8400000000000034
1918,8,-2.136666666666665
1918,9,-0.27999999999999936
1918,10,-2.7799999999999994
1918,11,-0.5433333333333333
1918,12,0.4400000000000013
1919,1,-1.9766666666666675
1919,2,-2.049999999999999
1919,3,-1.2833333333333334
1919,4,-2.966666666666667
1919,5,-2.7699999999999996
1919,6,-1.25
1919,7,-4.640000000000003
1919,8,0.06333333333333435
1919,9,0.5199999999999996
1919,10,-5.579999999999999
1919,11,-3.443333333333333
1919,12,-1.6599999999999988
1920,1,1.3233333333333328
1920,2,0.35000000000000053
1920,3,0.7166666666666667
1920,4,-0.06666666666666643
1920,5,1.63
1920,6,-1.1500000000000004
1920,7,-1.7400000000000038
1920,8,-3.2366666666666664
1920,9,-0.8799999999999999
1920,10,-0.6799999999999988
1920,11,0.6566666666666666
1920,12,-1.2599999999999985
1921,1,1.8233333333333328
1921,2,-1.7499999999999991
1921,3,0.1166666666666667
1921,4,-1.6666666666666665
1921,5,0.6300000000000008
1921,6,-1.450000000000001
1921,7,0.1599999999999966
1921,8,-1.2366666666666664
1921,9,0.7200000000000006
1921,10,0.4200000000000008
1921,11,-2.9433333333333334
1921,12,-0.25999999999999845
1922,1,-2.376666666666667
1922,2,-0.4499999999999993
1922,3,0.1166666666666667
1922,4,-1.9666666666666666
1922,5,0.03000000000000025
1922,6,-0.6500000000000004
1922,7,-3.1400000000000023
1922,8,-1.4366666666666656
1922,9,-3.38
1922,10,-2.479999999999999
1922,11,-3.7433333333333336
1922,12,-2.359999999999999
1923,1,-2.1766666666666667
1923,2,1.2500000000000009
1923,3,-0.7833333333333334
1923,4,-0.7666666666666666
1923,5,-0.669999999999999
1923,6,-4.75
1923,7,0.4599999999999973
1923,8,-0.336666666666666
1923,9,-1.88
1923,10,-0.17999999999999883
1923,11,-0.3433333333333334
1923,12,-2.2599999999999985
1924,1,-2.7766666666666673
1924,2,-3.6499999999999986
1924,3,-1.4833333333333332
1924,4,-0.5666666666666664
1924,5,0.13000000000000078
1924,6,-1.5500000000000007
1924,7,-1.6400000000000023
1924,8,-4.336666666666666
1924,9,-0.8799999999999999
1924,10,-1.2799999999999994
1924,11,0.35666666666666663
1924,12,-0.5599999999999992
1925,1,0.8233333333333333
1925,2,0.5500000000000007
1925,3,-3.583333333333334
1925,4,-0.5666666666666664
1925,5,-0.5699999999999994
1925,6,-0.15000000000000036
1925,7,-2.2400000000000038
1925,8,-2.2366666666666664
1925,9,-3.38
1925,10,-1.2799999999999994
1925,11,-1.7433333333333332
1925,12,-2.559999999999999
1926,1,-0.8766666666666669
1926,2,4.050000000000001
1926,3,0.016666666666666607
1926,4,0.43333333333333357
1926,5,-2.7699999999999996
1926,6,-4.050000000000001
1926,7,-2.940000000000003
1926,8,-1.2366666666666664
1926,9,0.9199999999999999
1926,10,-1.5799999999999992
1926,11,2.4566666666666666
1926,12,-2.159999999999999
1927,1,-0.8766666666666669
1927,2,-1.1499999999999995
1927,3,-0.4833333333333334
1927,4,-0.7666666666666666
1927,5,-0.2699999999999996
1927,6,-0.8499999999999996
1927,7,-1.7400000000000038
1927,8,-1.836666666666666
1927,9,-1.08
1927,10,-1.7799999999999994
1927,11,0.7566666666666666
1927,12,0.140000000000001
1928,1,-0.17666666666666675
1928,2,0.35000000000000053
1928,3,0.5166666666666666
1928,4,-0.16666666666666652
1928,5,-3.2699999999999996
1928,6,-0.75
1928,7,1.3599999999999977
1928,8,-0.43666666666666565
1928,9,-0.8799999999999999
1928,10,-1.2799999999999994
1928,11,0.2566666666666666
1928,12,-3.159999999999999
1929,1,-5.4766666666666675
1929,2,-6.049999999999999
1929,3,-0.8833333333333335
1929,4,-2.5666666666666664
1929,5,-0.2699999999999996
1929,6,-0.25
1929,7,-0.5400000000000027
1929,8,-1.4366666666666656
1929,9,1.2200000000000006
1929,10,-0.9799999999999995
1929,11,0.15666666666666662
1929,12,0.4400000000000013
1930,1,1.3233333333333328
1930,2,-1.8499999999999996
1930,3,0.8166666666666667
1930,4,0.3333333333333335
1930,5,-1.9699999999999998
1930,6,1.549999999999999
1930,7,-2.440000000000003
1930,8,-1.836666666666666
1930,9,-0.4800000000000004
1930,10,-2.1799999999999993
1930,11,1.3566666666666665
1930,12,-1.359999999999999
1931,1,-3.1766666666666667
1931,2,-2.8499999999999996
1931,3,-2.083333333333333
1931,4,-1.8666666666666665
1931,5,0.830000000000001
1931,6,1.3499999999999996
1931,7,-1.8400000000000034
1931,8,-2.836666666666666
1931,9,-4.78
1931,10,-2.079999999999999
1931,11,1.3566666666666665
1931,12,-3.2599999999999985
1932,1,-0.2766666666666673
1932,2,-6.049999999999999
1932,3,-2.1833333333333336
1932,4,-2.0666666666666664
1932,5,-2.169999999999999
1932,6,-1.8499999999999996
1932,7,-1.7400000000000038
1932,8,0.7633333333333336
1932,9,2.5199999999999996
1932,10,-2.079999999999999
1932,11,0.2566666666666666
1932,12,0.5400000000000014
1933,1,-3.1766666666666667
1933,2,-1.1499999999999995
1933,3,0.016666666666666607
1933,4,-0.2666666666666666
1933,5,-2.9699999999999998
1933,6,-3.45
1933,7,-0.6400000000000023
1933,8,-0.5366666666666653
1933,9,-0.27999999999999936
1933,10,-1.979999999999999
1933,11,-1.643333333333333
1933,12,-4.359999999999998
1934,1,-1.2766666666666673
1934,2,-1.2499999999999991
1934,3,-0.18333333333333335
1934,4,2.1333333333333333
1934,5,1.0300000000000002
1934,6,-1.0500000000000007
1934,7,-0.3400000000000034
1934,8,-2.636666666666665
1934,9,0.3200000000000003
1934,10,-2.2799999999999994
1934,11,-0.44333333333333347
1934,12,2.9400000000000013
1935,1,-4.176666666666667
1935,2,-0.9499999999999993
1935,3,-3.1833333333333336
1935,4,-2.2666666666666666
1935,5,-3.2699999999999996
1935,6,1.049999999999999
1935,7,-0.7400000000000038
1935,8,-2.2366666666666664
1935,9,-0.5800000000000001
1935,10,-1.7799999999999994
1935,11,0.05666666666666664
1935,12,-2.559999999999999
1936,1,2.7233333333333327
1936,2,-0.2499999999999991
1936,3,0.5166666666666666
1936,4,-0.6666666666666665
1936,5,-0.669999999999999
1936,6,-1.6500000000000004
1936,7,-2.3400000000000034
1936,8,-1.836666666666666
1936,9,-0.8799999999999999
1936,10,-5.4799999999999995
1936,11,-0.8433333333333334
1936,12,-1.4599999999999986
1937,1,0.32333333333333325
1937,2,1.4500000000000006
1937,3,-1.8833333333333335
1937,4,-1.5666666666666664
1937,5,0.23000000000000043
1937,6,0.25
1937,7,-1.2400000000000038
1937,8,-1.836666666666666
1937,9,-1.6799999999999997
1937,10,-0.879999999999999
1937,11,-1.4433333333333334
1937,12,-3.559999999999999
1938,1,-1.6766666666666667
1938,2,-1.9499999999999993
1938,3,0.7166666666666667
1938,4,-3.966666666666667
1938,5,-2.5699999999999994
1938,6,0.6500000000000004
1938,7,-1.7400000000000038
1938,8,-1.836666666666666
1938,9,-0.5800000000000001
1938,10,-1.5799999999999992
1938,11,1.4566666666666666
1938,12,-1.0599999999999992
1939,1,0.9233333333333329
1939,2,0.8500000000000005
1939,3,-4.383333333333334
1939,4,0.8333333333333335
1939,5,-3.869999999999999
1939,6,-0.34999999999999964
1939,7,-2.1400000000000023
1939,8,-1.136666666666665
1939,9,-1.58
1939,10,-2.579999999999999
1939,11,0.4566666666666666
1939,12,-2.859999999999999
1940,1,-3.876666666666668
1940,2,-0.4499999999999993
1940,3,-1.0833333333333333
1940,4,-0.8666666666666665
1940,5,-1.8699999999999992
1940,6,-1.75
1940,7,-2.6400000000000023
1940,8,-2.7366666666666664
1940,9,-0.9800000000000004
1940,10,-1.479999999999999
1940,11,-0.9433333333333335
1940,12,-7.159999999999998
1941,1,-2.7766666666666673
1941,2,-0.5499999999999989
1941,3,-0.5833333333333333
1941,4,-1.8666666666666665
1941,5,-3.869999999999999
1941,6,-0.34999999999999964
1941,7,-0.44000000000000306
1941,8,-2.636666666666665
1941,9,-1.9800000000000004
1941,10,-3.2799999999999994
1941,11,-1.7433333333333332
1941,12,-1.9599999999999986
1942,1,-5.4766666666666675
1942,2,-4.049999999999999
1942,3,1.6166666666666667
1942,4,0.03333333333333366
1942,5,-0.9699999999999998
1942,6,-0.8499999999999996
1942,7,-1.8400000000000034
1942,8,-1.2366666666666664
1942,9,1.0199999999999996
1942,10,0.9200000000000008
1942,11,-2.8433333333333333
1942,12,-0.1599999999999988
1943,1,-0.7766666666666673
1943,2,0.05000000000000071
1943,3,1.2166666666666666
1943,4,0.03333333333333366
1943,5,-0.0699999999999994
1943,6,-2.25
1943,7,-1.3400000000000034
1943,8,0.5633333333333344
1943,9,0.22000000000000064
1943,10,0.22000000000000064
1943,11,-1.9433333333333334
1943,12,-0.9599999999999986
1944,1,-0.3766666666666669
1944,2,-3.75
1944,3,-4.883333333333334
1944,4,0.1333333333333333
1944,5,-1.169999999999999
1944,6,-1.6500000000000004
1944,7,-1.6400000000000023
1944,8,1.7633333333333336
1944,9,-1.08
1944,10,-2.379999999999999
1944,11,-2.243333333333333
1944,12,-4.159999999999998
1945,1,-6.776666666666666
1945,2,1.9500000000000006
1945,3,-0.18333333333333335
1945,4,-0.06666666666666643
1945,5,0.23000000000000043
1945,6,0.8499999999999996
1945,7,0.25999999999999623
1945,8,-1.636666666666665
1945,9,-0.5800000000000001
1945,10,-2.379999999999999
1945,11,-2.3433333333333333
1945,12,-1.1599999999999988
1946,1,-2.4766666666666675
1946,2,0.8500000000000005
1946,3,0.31666666666666665
1946,4,2.0333333333333337
1946,5,0.4300000000000006
1946,6,-1.75
1946,7,-0.24000000000000377
1946,8,-1.2366666666666664
1946,9,0.7200000000000006
1946,10,-2.1799999999999993
1946,11,-0.5433333333333333
1946,12,-2.659999999999999
1947,1,-4.4766666666666675
1947,2,-1.1499999999999995
1947,3,1.3166666666666667
1947,4,1.9333333333333331
1947,5,1.63
1947,6,0.9499999999999993
1947,7,0.559999999999997
1947,8,0.4633333333333347
1947,9,0.9199999999999999
1947,10,-0.379999999999999
1947,11,0.8566666666666667
1947,12,-1.6599999999999988
1948,1,2.023333333333333
1948,2,-0.6499999999999995
1948,3,1.3166666666666667
1948,4,0.2333333333333334
1948,5,0.830000000000001
1948,6,-2.1500000000000004
1948,7,-3.940000000000003
1948,8,-1.2366666666666664
1948,9,-0.4800000000000004
1948,10,-0.5799999999999992
1948,11,1.0566666666666666
1948,12,-0.1599999999999988
1949,1,-0.2766666666666673
1949,2,-1.049999999999999
1949,3,-3.1833333333333336
1949,4,2.0333333333333337
1949,5,-1.0699999999999994
1949,6,-0.8499999999999996
1949,7,-0.5400000000000027
1949,8,-0.7366666666666664
1949,9,1.92
1949,10,0.620000000000001
1949,11,-1.2433333333333332
1949,12,0.140000000000001
1950,1,-1.876666666666667
1950,2,1.1500000000000008
1950,3,-0.3833333333333333
1950,4,-2.0666666666666664
1950,5,0.4300000000000006
1950,6,1.4499999999999993
1950,7,0.559999999999997
1950,8,-0.6366666666666649
1950,9,-1.2800000000000002
1950,10,-1.6799999999999993
1950,11,-1.1433333333333335
1950,12,-3.659999999999999
1951,1,-0.0766666666666671
1951,2,0.05000000000000071
1951,3,-2.3833333333333337
1951,4,-1.6666666666666665
1951,5,-1.5699999999999994
1951,6,-1.0500000000000007
1951,7,-0.7400000000000038
1951,8,-1.136666666666665
1951,9,0.6199999999999992
1951,10,-1.479999999999999
1951,11,1.4566666666666666
1951,12,0.04000000000000137
1952,1,-2.576666666666667
1952,2,-2.749999999999999
1952,3,0.5166666666666666
1952,4,1.2333333333333334
1952,5,-0.669999999999999
1952,6,0.4499999999999993
1952,7,1.3599999999999977
1952,8,-0.43666666666666565
