year,month,value
1887,6,0.8400000000000003
1887,7,2.42
1887,8,0.1366666666666676
1887,9,-0.736666666666667
1887,10,-3.9966666666666675
1887,11,-1.1199999999999992
1887,12,-2.9233333333333356
1888,1,-0.9600000000000009
1888,2,-2.993333333333334
1888,3,-1.9933333333333332
1888,4,-1.5333333333333323
1888,5,0.9566666666666666
1888,6,0.5400000000000005
1888,7,-3.1799999999999997
1888,8,-1.1633333333333327
1888,9,0.2633333333333332
1888,10,-1.7966666666666673
1888,11,0.9800000000000004
1888,12,3.476666666666665
1889,1,-0.0600000000000005
1889,2,-5.093333333333334
1889,3,-3.1933333333333342
1889,4,-2.2333333333333325
1889,5,2.756666666666667
1889,6,1.94
1889,7,-1.38
1889,8,-1.463333333333333
1889,9,-3.036666666666667
